0.10048 0.0997781
0.100962 0.0995522
0.101444 0.0993225
0.101927 0.0990888
0.102411 0.0988511
0.102896 0.0986095
0.103382 0.0983638
0.103869 0.0981141
0.104356 0.0978603
0.104844 0.0976025
0.105333 0.0973405
0.105822 0.0970744
0.106312 0.0968041
0.106803 0.0965296
0.107294 0.096251
0.107786 0.095968
0.108279 0.0956809
0.108772 0.0953894
0.109265 0.0950937
0.109759 0.0947936
0.110254 0.0944891
0.110748 0.0941803
0.111244 0.0938671
0.111739 0.0935495
0.112235 0.0932274
0.112732 0.0929008
0.113228 0.0925698
0.113725 0.0922342
0.114222 0.0918942
0.114719 0.0915495
0.115216 0.0912003
0.115714 0.0908465
0.116211 0.090488
0.116709 0.0901249
0.117206 0.0897572
0.117704 0.0893847
0.118202 0.0890076
0.118699 0.0886257
0.119196 0.0882391
0.119693 0.0878477
0.12019 0.0874515
0.120687 0.0870505
0.121184 0.0866447
0.12168 0.0862341
0.122176 0.0858185
0.122671 0.0853981
0.123166 0.0849728
0.123661 0.0845425
0.124155 0.0841074
0.124648 0.0836672
0.125141 0.0832221
0.125634 0.082772
0.126126 0.0823168
0.126617 0.0818567
0.127107 0.0813915
0.127597 0.0809212
0.128086 0.0804459
0.128574 0.0799654
0.129061 0.0794799
0.129547 0.0789892
0.130032 0.0784934
0.130516 0.0779924
0.131 0.0774863
0.131482 0.0769749
0.131963 0.0764584
0.132442 0.0759367
0.132921 0.0754097
0.133398 0.0748775
0.133874 0.0743401
0.134349 0.0737974
0.134822 0.0732494
0.135293 0.0726961
0.135764 0.0721376
0.136232 0.0715737
0.1367 0.0710045
0.137165 0.07043
0.137629 0.0698501
0.138091 0.069265
0.138551 0.0686744
0.13901 0.0680785
0.139466 0.0674772
0.139921 0.0668706
0.140374 0.0662585
0.140824 0.0656411
0.141273 0.0650183
0.14172 0.06439
0.142164 0.0637564
0.142606 0.0631173
0.143046 0.0624729
0.143484 0.061823
0.143919 0.0611676
0.144352 0.0605069
0.144782 0.0598407
0.14521 0.0591691
0.145635 0.058492
0.146058 0.0578095
0.146478 0.0571216
0.146895 0.0564282
0.14731 0.0557294
0.147721 0.0550251
0.14813 0.0543155
0.148536 0.0536003
0.148939 0.0528798
0.149339 0.0521538
0.149736 0.0514224
0.150129 0.0506855
0.15052 0.0499432
0.150907 0.0491956
0.151291 0.0484425
0.151671 0.047684
0.152048 0.0469201
0.152422 0.0461508
0.152792 0.0453761
0.153159 0.044596
0.153522 0.0438106
0.153881 0.0430198
0.154236 0.0422237
0.154588 0.0414222
0.154936 0.0406154
0.15528 0.0398033
0.15562 0.0389859
0.155956 0.0381632
0.156288 0.0373352
0.156616 0.0365019
0.15694 0.0356634
0.157259 0.0348196
0.157574 0.0339706
0.157885 0.0331164
0.158191 0.0322571
0.158493 0.0313925
0.158791 0.0305228
0.159083 0.0296479
0.159372 0.028768
0.159655 0.0278829
