0.1 0.1
0.100962 0.0995522
0.101444 0.0993225
0.101927 0.0990888
0.10241 0.0988518
0.102893 0.0986117
0.103377 0.0983676
0.103862 0.0981195
0.104348 0.0978673
0.104835 0.097611
0.105322 0.0973507
0.10581 0.0970862
0.106299 0.0968176
0.106788 0.0965448
0.107278 0.0962678
0.107769 0.0959866
0.10826 0.0957012
0.108751 0.0954115
0.109244 0.0951175
0.109736 0.0948192
0.110229 0.0945165
0.110723 0.0942095
0.111217 0.0938981
0.111711 0.0935823
0.112206 0.0932621
0.112701 0.0929374
0.113196 0.0926082
0.113692 0.0922746
0.114188 0.0919364
0.114684 0.0915937
0.11518 0.0912464
0.115676 0.0908946
0.116172 0.0905381
0.116669 0.090177
0.117165 0.0898113
0.117662 0.0894408
0.118158 0.0890657
0.118655 0.0886859
0.119151 0.0883013
0.119647 0.087912
0.120143 0.087518
0.120639 0.0871191
0.121134 0.0867154
0.121629 0.0863069
0.122124 0.0858935
0.122619 0.0854752
0.123113 0.0850521
0.123606 0.084624
0.1241 0.0841911
0.124592 0.0837531
0.125085 0.0833103
0.125576 0.0828624
0.126067 0.0824095
0.126558 0.0819516
0.127047 0.0814887
0.127536 0.0810208
0.128024 0.0805477
0.128511 0.0800696
0.128998 0.0795864
0.129483 0.0790981
0.129968 0.0786046
0.130452 0.078106
0.130934 0.0776023
0.131416 0.0770934
0.131896 0.0765792
0.132375 0.0760599
0.132853 0.0755354
0.13333 0.0750057
0.133805 0.0744707
0.13428 0.0739304
0.134752 0.0733849
0.135224 0.0728342
0.135694 0.0722781
0.136162 0.0717167
0.136629 0.0711501
0.137094 0.0705781
0.137557 0.0700008
0.138019 0.0694181
0.138479 0.0688302
0.138938 0.0682368
0.139394 0.0676381
0.139849 0.067034
0.140301 0.0664246
0.140752 0.0658098
0.1412 0.0651895
0.141647 0.0645639
0.142091 0.0639329
0.142533 0.0632965
0.142973 0.0626546
0.143411 0.0620074
0.143846 0.0613547
0.144279 0.0606966
0.14471 0.0600331
0.145138 0.0593641
0.145563 0.0586898
0.145986 0.0580099
0.146407 0.0573247
0.146824 0.056634
0.147239 0.0559379
0.147651 0.0552363
0.14806 0.0545293
0.148466 0.0538169
0.14887 0.053099
0.14927 0.0523758
0.149667 0.051647
0.150062 0.0509129
0.150453 0.0501734
0.15084 0.0494284
0.151225 0.048678
0.151606 0.0479222
0.151984 0.0471611
0.152358 0.0463945
0.152729 0.0456225
0.153096 0.0448452
0.15346 0.0440625
0.15382 0.0432744
0.154177 0.042481
0.154529 0.0416823
0.154878 0.0408782
0.155223 0.0400688
0.155564 0.0392541
0.155901 0.038434
0.156234 0.0376087
0.156563 0.0367782
0.156888 0.0359423
0.157208 0.0351013
0.157525 0.034255
0.157837 0.0334035
0.158144 0.0325468
0.158447 0.0316849
0.158746 0.0308178
0.15904 0.0299457
0.15933 0.0290683
0.159615 0.0281859
0.159895 0.0272984
0.160171 0.0264058
0.160441 0.0255082
0.160707 0.0246056
0.160968 0.0236979
0.161224 0.0227853
0.161475 0.0218677
0.16172 0.0209452
0.161961 0.0200178
0.162196 0.0190855
0.162427 0.0181484
0.162652 0.0172064
0.162871 0.0162596
0.163085 0.0153081
0.163294 0.0143518
0.163497 0.0133908
0.163694 0.0124251
0.163886 0.0114548
0.164072 0.0104798
0.164253 0.00950028
0.164427 0.00851617
0.164596 0.00752754
0.164759 0.00653441
0.164916 0.00553683
0.165067 0.00453483
0.165212 0.00352844
0.16535 0.00251771
0.165483 0.00150266
0.165609 0.000483332
0.165729 -0.000540227
0.165843 -0.00156798
0.16595 -0.0025999
0.166051 -0.00363593
0.166145 -0.00467604
0.166233 -0.00572018
0.166315 -0.00676831
0.166389 -0.00782039
0.166457 -0.00887638
0.166518 -0.00993623
0.166573 -0.0109999
0.166621 -0.0120673
0.166661 -0.0131385
0.166695 -0.0142133
0.166722 -0.0152918
0.166742 -0.0163739
0.166754 -0.0174595
0.16676 -0.0185485
0.166758 -0.019641
0.16675 -0.0207369
0.166734 -0.0218361
0.16671 -0.0229386
0.16668 -0.0240444
0.166642 -0.0251533
0.166596 -0.0262653
0.166543 -0.0273804
0.166482 -0.0284985
0.166414 -0.0296196
0.166339 -0.0307436
0.166255 -0.0318704
0.166164 -0.033
0.166066 -0.0341323
0.165959 -0.0352673
0.165845 -0.0364049
0.165722 -0.0375451
0.165592 -0.0386877
0.165454 -0.0398328
0.165308 -0.0409802
0.165154 -0.04213
0.164992 -0.043282
0.164822 -0.0444362
0.164644 -0.0455925
0.164457 -0.0467508
0.164263 -0.0479112
0.16406 -0.0490734
0.163849 -0.0502375
0.163629 -0.0514035
0.163402 -0.0525711
0.163166 -0.0537404
0.162921 -0.0549113
0.162669 -0.0560837
0.162407 -0.0572575
0.162138 -0.0584328
0.161859 -0.0596093
0.161573 -0.0607871
0.161277 -0.0619661
0.160974 -0.0631461
0.160661 -0.0643272
0.16034 -0.0655093
0.16001 -0.0666922
0.159672 -0.0678759
0.159325 -0.0690604
0.158969 -0.0702455
0.158605 -0.0714313
0.158231 -0.0726175
0.157849 -0.0738042
0.157458 -0.0749913
0.157059 -0.0761786
0.15665 -0.0773661
0.156233 -0.0785538
0.155806 -0.0797415
0.155371 -0.0809293
0.154927 -0.0821169
0.154474 -0.0833043
0.154013 -0.0844915
0.153542 -0.0856784
0.153062 -0.0868648
0.152573 -0.0880508
0.152076 -0.0892362
0.151569 -0.0904209
0.151053 -0.0916049
0.150529 -0.0927881
0.149995 -0.0939704
0.149453 -0.0951517
0.148901 -0.096332
0.14834 -0.0975112
0.147771 -0.0986891
0.147192 -0.0998657
0.146604 -0.101041
0.146008 -0.102215
0.145402 -0.103387
0.144787 -0.104558
0.144164 -0.105727
0.143531 -0.106894
0.142889 -0.108059
0.142238 -0.109222
0.141579 -0.110383
0.14091 -0.111542
0.140232 -0.112699
0.139546 -0.113854
0.13885 -0.115006
0.138145 -0.116156
0.137432 -0.117303
0.136709 -0.118448
0.135978 -0.11959
0.135238 -0.120729
0.134489 -0.121865
0.133731 -0.122998
0.132964 -0.124129
0.132188 -0.125256
0.131404 -0.12638
0.13061 -0.1275
0.129808 -0.128617
0.128997 -0.129731
0.128178 -0.130841
0.127349 -0.131948
0.126512 -0.133051
0.125667 -0.13415
0.124812 -0.135245
0.123949 -0.136336
0.123078 -0.137424
0.122198 -0.138507
0.121309 -0.139586
0.120412 -0.14066
0.119507 -0.14173
0.118593 -0.142796
0.11767 -0.143857
0.11674 -0.144914
0.115801 -0.145966
0.114853 -0.147013
0.113898 -0.148055
0.112934 -0.149093
0.111962 -0.150125
0.110981 -0.151152
0.109993 -0.152174
0.108997 -0.153191
0.107992 -0.154202
0.10698 -0.155209
0.10596 -0.156209
0.104932 -0.157204
0.103896 -0.158193
0.102852 -0.159177
0.1018 -0.160155
0.100741 -0.161127
0.099674 -0.162093
0.0985994 -0.163053
0.0975173 -0.164007
0.0964277 -0.164954
0.0953306 -0.165896
0.0942262 -0.166831
0.0931143 -0.16776
0.0919952 -0.168682
0.0908689 -0.169598
0.0897353 -0.170507
0.0885947 -0.17141
0.0874469 -0.172305
0.0862922 -0.173194
0.0851305 -0.174076
0.0839619 -0.174952
0.0827865 -0.17582
0.0816043 -0.176681
0.0804154 -0.177534
0.0792199 -0.178381
0.0780178 -0.17922
0.0768091 -0.180052
0.075594 -0.180877
0.0743726 -0.181694
0.0731448 -0.182504
0.0719107 -0.183306
0.0706705 -0.1841
0.0694241 -0.184887
0.0681717 -0.185665
0.0669133 -0.186436
0.065649 -0.187199
0.0643788 -0.187955
0.0631029 -0.188702
0.0618213 -0.189441
0.0605341 -0.190172
0.0592413 -0.190894
0.057943 -0.191609
0.0566394 -0.192315
0.0553304 -0.193013
0.0540161 -0.193702
0.0526967 -0.194383
0.0513722 -0.195056
0.0500426 -0.19572
0.0487081 -0.196375
0.0473688 -0.197022
0.0460246 -0.19766
0.0446757 -0.19829
0.0433223 -0.19891
0.0419642 -0.199522
0.0406017 -0.200125
0.0392348 -0.200719
0.0378636 -0.201304
0.0364881 -0.20188
0.0351085 -0.202447
0.0337248 -0.203005
0.0323372 -0.203554
0.0309457 -0.204094
0.0295503 -0.204624
0.0281512 -0.205146
0.0267485 -0.205658
0.0253422 -0.206161
0.0239324 -0.206654
0.0225192 -0.207139
0.0211027 -0.207614
0.019683 -0.208079
0.0182602 -0.208535
0.0168343 -0.208982
0.0154054 -0.209419
0.0139736 -0.209846
0.0125391 -0.210264
0.0111018 -0.210673
0.00966197 -0.211072
0.00821956 -0.211461
0.00677471 -0.211841
0.00532749 -0.212211
0.00387801 -0.212571
0.00242634 -0.212922
0.000972577 -0.213263
-0.000483196 -0.213594
-0.00194089 -0.213916
-0.00340042 -0.214228
-0.00486169 -0.21453
-0.00632463 -0.214822
-0.00778913 -0.215105
-0.00925511 -0.215377
-0.0107225 -0.21564
-0.0121912 -0.215894
-0.0136611 -0.216137
-0.0151321 -0.21637
-0.0166042 -0.216594
-0.0180772 -0.216808
-0.0195511 -0.217012
-0.0210258 -0.217206
-0.0225011 -0.21739
-0.0239771 -0.217565
-0.0254536 -0.21773
-0.0269305 -0.217884
-0.0284078 -0.218029
-0.0298853 -0.218165
-0.031363 -0.21829
-0.0328407 -0.218405
-0.0343185 -0.218511
-0.0357962 -0.218607
-0.0372737 -0.218693
-0.0387509 -0.218769
-0.0402278 -0.218836
-0.0417043 -0.218893
-0.0431802 -0.21894
-0.0446556 -0.218977
-0.0461303 -0.219004
-0.0476042 -0.219022
-0.0490772 -0.21903
-0.0505493 -0.219028
-0.0520204 -0.219017
-0.0534904 -0.218996
-0.0549592 -0.218966
-0.0564267 -0.218925
-0.0578929 -0.218875
-0.0593577 -0.218816
-0.0608209 -0.218747
-0.0622826 -0.218669
-0.0637426 -0.218581
-0.0652008 -0.218483
-0.0666572 -0.218376
-0.0681118 -0.21826
-0.0695643 -0.218134
-0.0710147 -0.217999
-0.0724631 -0.217855
-0.0739092 -0.217701
-0.075353 -0.217538
-0.0767944 -0.217366
-0.0782334 -0.217184
-0.0796699 -0.216993
-0.0811038 -0.216794
-0.082535 -0.216585
-0.0839635 -0.216367
-0.0853891 -0.21614
-0.0868119 -0.215903
-0.0882317 -0.215658
-0.0896485 -0.215404
-0.0910622 -0.215141
-0.0924728 -0.21487
-0.09388 -0.214589
-0.095284 -0.2143
-0.0966846 -0.214002
-0.0980818 -0.213695
-0.0994755 -0.21338
-0.100866 -0.213056
-0.102252 -0.212723
-0.103635 -0.212382
-0.105014 -0.212032
-0.106389 -0.211674
-0.10776 -0.211308
-0.109127 -0.210933
-0.110491 -0.21055
-0.11185 -0.210159
-0.113205 -0.20976
-0.114556 -0.209352
-0.115902 -0.208937
-0.117245 -0.208513
-0.118583 -0.208081
-0.119916 -0.207642
-0.121245 -0.207194
-0.12257 -0.206739
-0.123889 -0.206276
-0.125205 -0.205806
-0.126515 -0.205327
-0.127821 -0.204841
-0.129122 -0.204348
-0.130418 -0.203847
-0.131709 -0.203338
-0.132995 -0.202822
-0.134277 -0.202299
-0.135553 -0.201769
-0.136824 -0.201231
-0.13809 -0.200686
-0.13935 -0.200134
-0.140606 -0.199575
-0.141856 -0.199009
-0.143101 -0.198437
-0.144341 -0.197857
-0.145575 -0.19727
-0.146803 -0.196677
-0.148026 -0.196077
-0.149244 -0.195471
-0.150456 -0.194858
-0.151663 -0.194238
-0.152863 -0.193612
-0.154059 -0.19298
-0.155248 -0.192341
-0.156432 -0.191696
-0.157609 -0.191045
-0.158782 -0.190388
-0.159948 -0.189725
-0.161108 -0.189055
-0.162262 -0.18838
-0.163411 -0.187699
-0.164553 -0.187012
-0.16569 -0.18632
-0.16682 -0.185621
-0.167945 -0.184918
-0.169063 -0.184208
-0.170175 -0.183493
-0.171281 -0.182773
-0.172381 -0.182048
-0.173475 -0.181317
-0.174562 -0.180581
-0.175643 -0.179839
-0.176719 -0.179093
-0.177787 -0.178342
-0.17885 -0.177585
-0.179906 -0.176824
-0.180956 -0.176058
-0.181999 -0.175287
-0.183036 -0.174512
-0.184067 -0.173732
-0.185091 -0.172947
-0.186109 -0.172158
-0.187121 -0.171364
-0.188126 -0.170566
-0.189124 -0.169764
-0.190116 -0.168958
-0.191102 -0.168147
-0.192081 -0.167332
-0.193054 -0.166513
-0.19402 -0.165691
-0.19498 -0.164864
-0.195933 -0.164033
-0.196879 -0.163199
-0.19782 -0.162361
-0.198753 -0.161519
-0.19968 -0.160674
-0.200601 -0.159825
-0.201514 -0.158973
-0.202422 -0.158117
-0.203323 -0.157259
-0.204217 -0.156396
-0.205104 -0.155531
-0.205986 -0.154662
-0.20686 -0.153791
-0.207728 -0.152916
-0.20859 -0.152038
-0.209444 -0.151158
-0.210293 -0.150275
-0.211135 -0.149389
-0.21197 -0.1485
-0.212798 -0.147608
-0.213621 -0.146714
-0.214436 -0.145818
-0.215245 -0.144919
-0.216048 -0.144017
-0.216844 -0.143114
-0.217633 -0.142208
-0.218416 -0.1413
-0.219193 -0.140389
-0.219963 -0.139477
-0.220727 -0.138562
-0.221484 -0.137646
-0.222235 -0.136728
-0.222979 -0.135807
-0.223717 -0.134885
-0.224448 -0.133962
-0.225173 -0.133036
-0.225892 -0.132109
-0.226604 -0.13118
-0.22731 -0.13025
-0.22801 -0.129319
-0.228703 -0.128386
-0.22939 -0.127451
-0.230071 -0.126515
-0.230745 -0.125579
-0.231413 -0.12464
-0.232075 -0.123701
-0.232731 -0.122761
-0.23338 -0.12182
-0.234023 -0.120877
-0.23466 -0.119934
-0.235291 -0.11899
-0.235916 -0.118045
-0.236535 -0.1171
-0.237147 -0.116153
-0.237754 -0.115206
-0.238355 -0.114259
-0.238949 -0.11331
-0.239537 -0.112362
-0.24012 -0.111413
-0.240697 -0.110463
-0.241267 -0.109513
-0.241832 -0.108563
-0.242391 -0.107612
-0.242944 -0.106662
-0.243491 -0.105711
-0.244032 -0.10476
-0.244568 -0.103809
-0.245097 -0.102858
-0.245621 -0.101906
-0.24614 -0.100955
-0.246652 -0.100004
-0.247159 -0.0990537
-0.247661 -0.0981031
-0.248157 -0.0971528
-0.248647 -0.0962027
-0.249131 -0.0952529
-0.249611 -0.0943035
-0.250084 -0.0933545
-0.250552 -0.092406
-0.251015 -0.0914579
-0.251473 -0.0905104
-0.251925 -0.0895635
-0.252371 -0.0886171
-0.252812 -0.0876714
-0.253249 -0.0867264
-0.253679 -0.0857821
