0 0.999948
0.00125 0.999792
0.0025 0.999531
0.00375 0.999167
0.005 0.998698
0.00625 0.998126
0.0075 0.997449
0.00875 0.996668
0.01 0.995784
0.01125 0.994796
0.0125 0.993704
0.01375 0.992509
0.015 0.991211
0.01625 0.989809
0.0175 0.988304
0.01875 0.986696
0.02 0.984985
0.02125 0.983172
0.0225 0.981256
0.02375 0.979238
0.025 0.977118
0.02625 0.974897
0.0275 0.972573
0.02875 0.970149
0.03 0.967623
0.03125 0.964997
0.0325 0.96227
0.03375 0.959442
0.035 0.956515
0.03625 0.953489
0.0375 0.950362
0.03875 0.947137
0.04 0.943814
0.04125 0.940391
0.0425 0.936871
0.04375 0.933254
0.045 0.929539
0.04625 0.925727
0.0475 0.921819
0.04875 0.917815
0.05 0.913715
0.05125 0.90952
0.0525 0.905231
0.05375 0.900847
0.055 0.896369
0.05625 0.891798
0.0575 0.887133
0.05875 0.882377
0.06 0.877529
0.06125 0.872589
0.0625 0.867558
0.06375 0.862437
0.065 0.857226
0.06625 0.851926
0.0675 0.846537
0.06875 0.84106
0.07 0.835495
0.07125 0.829843
0.0725 0.824105
0.07375 0.818281
0.075 0.812371
0.07625 0.806377
0.0775 0.800299
0.07875 0.794138
0.08 0.787894
0.08125 0.781568
0.0825 0.77516
0.08375 0.768672
0.085 0.762104
0.08625 0.755456
0.0875 0.748729
0.08875 0.741925
0.09 0.735043
0.09125 0.728085
0.0925 0.721051
0.09375 0.713941
0.095 0.706758
0.09625 0.699501
0.0975 0.69217
0.09875 0.684768
0.1 0.677295
0.10125 0.669751
0.1025 0.662137
0.10375 0.654454
0.105 0.646703
0.10625 0.638884
0.1075 0.631
0.10875 0.623049
0.11 0.615033
0.11125 0.606954
0.1125 0.598811
0.11375 0.590606
0.115 0.582339
0.11625 0.574011
0.1175 0.565624
0.11875 0.557178
0.12 0.548674
0.12125 0.540112
0.1225 0.531495
0.12375 0.522822
0.125 0.514094
0.12625 0.505313
0.1275 0.49648
0.12875 0.487595
0.13 0.478658
0.13125 0.469672
0.1325 0.460637
0.13375 0.451555
0.135 0.442425
0.13625 0.433249
0.1375 0.424027
0.13875 0.414762
0.14 0.405454
0.14125 0.396103
0.1425 0.386711
0.14375 0.377278
0.145 0.367807
0.14625 0.358297
0.1475 0.34875
0.14875 0.339166
0.15 0.329547
0.15125 0.319894
0.1525 0.310207
0.15375 0.300488
0.155 0.290738
0.15625 0.280958
0.1575 0.271148
0.15875 0.26131
0.16 0.251445
0.16125 0.241553
0.1625 0.231637
0.16375 0.221696
0.165 0.211732
0.16625 0.201747
0.1675 0.19174
0.16875 0.181713
0.17 0.171667
0.17125 0.161604
0.1725 0.151523
0.17375 0.141427
0.175 0.131316
0.17625 0.121191
0.1775 0.111054
0.17875 0.100905
0.18 0.0907456
0.18125 0.0805768
0.1825 0.0703995
0.18375 0.060215
0.185 0.0500242
0.18625 0.0398281
0.1875 0.0296279
0.18875 0.0194247
0.19 0.00921938
0.19125 -0.000986878
0.1925 -0.011193
0.19375 -0.021398
0.195 -0.0316008
0.19625 -0.0418002
0.1975 -0.0519954
0.19875 -0.0621851
0.2 -0.0723683
0.20125 -0.0825439
0.2025 -0.092711
0.20375 -0.102868
0.205 -0.113015
0.20625 -0.12315
0.2075 -0.133272
0.20875 -0.14338
0.21 -0.153474
0.21125 -0.163551
0.2125 -0.173611
0.21375 -0.183653
0.215 -0.193677
0.21625 -0.203679
0.2175 -0.213661
0.21875 -0.22362
0.22 -0.233557
0.22125 -0.243468
0.2225 -0.253355
0.22375 -0.263215
0.225 -0.273047
0.22625 -0.282852
