0.1 0.1
0.100962 0.0995522
0.101444 0.0993225
0.101927 0.0990888
0.10241 0.0988544
0.102891 0.0986166
0.103373 0.0983754
0.103855 0.0981309
0.104338 0.0978829
0.10482 0.0976314
0.105303 0.0973765
0.105786 0.0971181
0.106269 0.0968562
0.106753 0.0965908
0.107236 0.0963219
0.10772 0.0960495
0.108204 0.0957735
0.108687 0.095494
0.109171 0.0952108
0.109655 0.0949241
0.110139 0.0946338
0.110623 0.0943398
0.111107 0.0940422
0.11159 0.0937409
0.112074 0.093436
0.112558 0.0931274
0.113041 0.0928151
0.113524 0.092499
0.114008 0.0921793
0.114491 0.0918558
0.114973 0.0915286
0.115456 0.0911976
0.115938 0.0908628
0.11642 0.0905242
0.116902 0.0901818
0.117383 0.0898356
0.117864 0.0894856
0.118345 0.0891317
0.118825 0.088774
0.119305 0.0884124
0.119784 0.0880469
0.120263 0.0876775
0.120742 0.0873043
0.121219 0.086927
0.121697 0.0865459
0.122173 0.0861608
0.12265 0.0857718
0.123125 0.0853788
0.1236 0.0849819
0.124074 0.0845809
0.124547 0.084176
0.12502 0.083767
0.125492 0.083354
0.125963 0.082937
0.126433 0.082516
0.126903 0.0820909
0.127371 0.0816617
0.127839 0.0812285
0.128306 0.0807912
0.128771 0.0803499
0.129236 0.0799044
0.1297 0.0794548
0.130162 0.0790011
0.130624 0.0785433
0.131085 0.0780814
0.131544 0.0776153
0.132002 0.0771451
0.132459 0.0766707
0.132915 0.0761922
0.133369 0.0757095
0.133823 0.0752226
0.134274 0.0747316
0.134725 0.0742363
0.135174 0.0737369
0.135622 0.0732333
0.136068 0.0727255
0.136513 0.0722134
0.136956 0.0716972
0.137398 0.0711767
0.137838 0.070652
0.138277 0.0701231
0.138714 0.0695899
0.139149 0.0690525
0.139583 0.0685109
0.140015 0.067965
0.140445 0.0674148
0.140874 0.0668604
0.1413 0.0663018
0.141725 0.0657389
0.142148 0.0651717
0.142568 0.0646003
0.142987 0.0640246
0.143404 0.0634447
0.143819 0.0628605
0.144232 0.062272
0.144643 0.0616792
0.145051 0.0610822
0.145458 0.0604809
0.145862 0.0598753
0.146264 0.0592655
0.146664 0.0586514
0.147061 0.058033
0.147457 0.0574104
0.147849 0.0567835
0.14824 0.0561524
0.148628 0.0555169
0.149013 0.0548773
0.149396 0.0542333
0.149777 0.0535851
0.150155 0.0529327
0.15053 0.052276
0.150902 0.0516151
0.151272 0.05095
0.15164 0.0502806
0.152004 0.049607
0.152366 0.0489291
0.152725 0.0482471
0.153081 0.0475608
0.153434 0.0468703
0.153784 0.0461756
0.154131 0.0454768
0.154476 0.0447737
0.154817 0.0440665
0.155155 0.0433551
0.15549 0.0426395
0.155822 0.0419198
0.156151 0.041196
0.156476 0.040468
0.156799 0.0397359
0.157118 0.0389996
0.157433 0.0382593
0.157746 0.0375148
0.158055 0.0367663
0.15836 0.0360137
0.158662 0.035257
0.158961 0.0344963
0.159256 0.0337315
0.159547 0.0329627
0.159835 0.0321899
0.160119 0.0314131
0.1604 0.0306323
0.160677 0.0298476
0.16095 0.0290588
0.161219 0.0282662
0.161485 0.0274696
0.161746 0.026669
0.162004 0.0258646
0.162258 0.0250563
0.162508 0.0242441
0.162754 0.0234281
0.162995 0.0226082
0.163233 0.0217845
0.163467 0.0209571
0.163696 0.0201258
0.163922 0.0192908
0.164143 0.018452
0.16436 0.0176095
0.164572 0.0167633
0.164781 0.0159134
0.164985 0.0150598
0.165184 0.0142026
0.165379 0.0133418
0.16557 0.0124773
0.165756 0.0116093
0.165938 0.0107377
0.166115 0.00986258
0.166288 0.00898394
0.166456 0.0081018
0.166619 0.0072162
0.166777 0.00632714
0.166931 0.00543467
0.16708 0.0045388
0.167225 0.00363955
0.167364 0.00273696
0.167499 0.00183105
0.167629 0.000921834
0.167754 9.35162e-06
0.167873 -0.000906375
0.167988 -0.00182532
0.168098 -0.00274745
0.168203 -0.00367275
0.168303 -0.00460118
0.168397 -0.00553271
0.168487 -0.00646732
0.168571 -0.00740498
0.16865 -0.00834566
0.168724 -0.00928933
0.168793 -0.010236
0.168856 -0.0111855
0.168914 -0.012138
0.168967 -0.0130933
0.169014 -0.0140514
0.169056 -0.0150124
0.169092 -0.0159761
0.169123 -0.0169426
0.169148 -0.0179118
0.169168 -0.0188836
0.169183 -0.0198581
0.169191 -0.0208352
0.169194 -0.0218149
0.169192 -0.0227971
0.169184 -0.0237818
0.16917 -0.024769
0.16915 -0.0257586
0.169125 -0.0267506
0.169093 -0.0277449
0.169056 -0.0287416
0.169013 -0.0297406
0.168965 -0.0307418
0.16891 -0.0317452
0.16885 -0.0327508
0.168783 -0.0337586
0.168711 -0.0347684
0.168632 -0.0357803
0.168548 -0.0367942
0.168458 -0.0378101
0.168361 -0.038828
0.168259 -0.0398477
0.16815 -0.0408693
0.168035 -0.0418928
0.167914 -0.042918
0.167787 -0.0439449
0.167654 -0.0449736
0.167515 -0.0460039
0.167369 -0.0470358
0.167217 -0.0480693
0.167059 -0.0491043
0.166894 -0.0501408
0.166723 -0.0511788
0.166546 -0.0522181
0.166363 -0.0532589
0.166173 -0.0543009
0.165977 -0.0553442
0.165774 -0.0563887
0.165565 -0.0574344
0.16535 -0.0584813
0.165128 -0.0595292
0.164899 -0.0605782
0.164664 -0.0616282
0.164423 -0.0626792
0.164175 -0.063731
0.163921 -0.0647837
0.16366 -0.0658373
0.163392 -0.0668916
0.163118 -0.0679466
0.162838 -0.0690023
0.162551 -0.0700587
0.162257 -0.0711156
0.161956 -0.0721731
0.161649 -0.073231
0.161336 -0.0742894
0.161015 -0.0753482
0.160688 -0.0764073
0.160355 -0.0774667
0.160014 -0.0785264
0.159667 -0.0795862
0.159313 -0.0806462
0.158953 -0.0817063
0.158586 -0.0827665
0.158212 -0.0838266
0.157832 -0.0848867
0.157444 -0.0859467
0.15705 -0.0870066
0.15665 -0.0880663
0.156242 -0.0891257
0.155828 -0.0901848
0.155407 -0.0912435
0.154979 -0.0923019
0.154545 -0.0933598
0.154103 -0.0944171
0.153655 -0.095474
0.153201 -0.0965302
0.152739 -0.0975858
0.152271 -0.0986407
0.151796 -0.0996948
0.151314 -0.100748
0.150825 -0.101801
0.15033 -0.102852
0.149828 -0.103903
0.149319 -0.104952
0.148803 -0.106001
0.148281 -0.107048
0.147752 -0.108094
0.147216 -0.109139
0.146673 -0.110183
0.146124 -0.111225
0.145568 -0.112266
0.145005 -0.113306
0.144436 -0.114344
0.143859 -0.11538
0.143276 -0.116415
0.142687 -0.117448
0.14209 -0.11848
0.141488 -0.11951
0.140878 -0.120538
0.140262 -0.121564
0.139639 -0.122588
0.139009 -0.123611
0.138373 -0.124631
0.13773 -0.125649
0.137081 -0.126666
0.136425 -0.12768
0.135762 -0.128691
0.135093 -0.129701
0.134417 -0.130708
0.133735 -0.131713
0.133046 -0.132715
0.132351 -0.133715
0.131649 -0.134713
0.130941 -0.135708
0.130227 -0.1367
0.129505 -0.137689
0.128778 -0.138676
0.128044 -0.13966
0.127304 -0.140641
0.126557 -0.14162
0.125804 -0.142595
0.125045 -0.143568
0.124279 -0.144537
0.123508 -0.145503
0.12273 -0.146466
0.121945 -0.147426
0.121155 -0.148383
0.120358 -0.149337
0.119555 -0.150287
0.118746 -0.151234
0.117931 -0.152177
0.11711 -0.153117
0.116283 -0.154053
0.115449 -0.154986
0.11461 -0.155915
0.113765 -0.15684
0.112914 -0.157762
0.112056 -0.15868
0.111193 -0.159594
0.110324 -0.160505
0.10945 -0.161411
0.108569 -0.162313
0.107683 -0.163212
0.106791 -0.164106
0.105893 -0.164996
0.104989 -0.165883
0.10408 -0.166765
0.103165 -0.167642
0.102245 -0.168516
0.101319 -0.169385
0.100388 -0.17025
0.0994508 -0.17111
0.0985084 -0.171966
0.0975607 -0.172817
0.0966075 -0.173664
0.0956489 -0.174506
0.0946851 -0.175344
0.093716 -0.176177
0.0927416 -0.177005
0.0917621 -0.177829
0.0907773 -0.178647
0.0897875 -0.179461
0.0887926 -0.18027
0.0877926 -0.181074
0.0867876 -0.181874
0.0857776 -0.182668
0.0847627 -0.183457
0.0837429 -0.184241
0.0827182 -0.18502
0.0816888 -0.185793
0.0806546 -0.186562
0.0796156 -0.187325
0.078572 -0.188083
0.0775237 -0.188836
0.0764708 -0.189584
0.0754134 -0.190326
0.0743514 -0.191062
0.073285 -0.191793
0.0722141 -0.192519
0.0711389 -0.193239
0.0700593 -0.193954
0.0689754 -0.194663
0.0678873 -0.195366
0.0667949 -0.196064
0.0656984 -0.196756
0.0645978 -0.197443
0.0634931 -0.198123
0.0623844 -0.198798
0.0612718 -0.199467
0.0601552 -0.20013
0.0590347 -0.200788
0.0579104 -0.201439
0.0567823 -0.202085
0.0556504 -0.202724
0.0545149 -0.203358
0.0533757 -0.203985
0.052233 -0.204607
0.0510867 -0.205222
0.0499369 -0.205832
0.0487836 -0.206435
0.047627 -0.207032
0.046467 -0.207623
0.0453037 -0.208208
0.0441372 -0.208786
0.0429674 -0.209358
0.0417945 -0.209924
0.0406186 -0.210484
0.0394395 -0.211037
0.0382575 -0.211584
0.0370726 -0.212125
0.0358847 -0.212659
0.034694 -0.213187
0.0335005 -0.213709
0.0323043 -0.214224
0.0311054 -0.214732
0.0299039 -0.215235
0.0286997 -0.21573
0.0274931 -0.216219
0.026284 -0.216702
0.0250724 -0.217178
0.0238585 -0.217647
0.0226422 -0.21811
0.0214237 -0.218567
0.020203 -0.219016
0.01898 -0.21946
0.017755 -0.219896
0.016528 -0.220326
0.0152989 -0.220749
0.0140679 -0.221166
0.0128349 -0.221575
0.0116002 -0.221979
0.0103636 -0.222375
0.00912528 -0.222765
0.00788529 -0.223148
0.00664366 -0.223524
0.00540045 -0.223894
0.00415571 -0.224256
0.0029095 -0.224612
0.00166187 -0.224962
0.000412871 -0.225304
-0.000837444 -0.22564
-0.00208902 -0.225969
-0.00334181 -0.226291
-0.00459575 -0.226606
-0.00585079 -0.226915
-0.00710689 -0.227217
-0.00836398 -0.227512
-0.00962202 -0.2278
-0.0108809 -0.228081
-0.0121407 -0.228356
-0.0134013 -0.228623
-0.0146626 -0.228884
-0.0159245 -0.229138
-0.0171871 -0.229386
-0.0184503 -0.229626
-0.019714 -0.22986
-0.0209781 -0.230087
-0.0222427 -0.230307
-0.0235077 -0.23052
-0.024773 -0.230726
-0.0260385 -0.230926
-0.0273043 -0.231119
-0.0285702 -0.231305
-0.0298362 -0.231484
-0.0311023 -0.231657
-0.0323684 -0.231823
-0.0336344 -0.231982
-0.0349004 -0.232134
-0.0361662 -0.232279
-0.0374318 -0.232418
-0.0386972 -0.23255
-0.0399622 -0.232675
-0.041227 -0.232794
-0.0424913 -0.232906
-0.0437552 -0.233011
-0.0450186 -0.23311
-0.0462815 -0.233201
-0.0475437 -0.233287
-0.0488054 -0.233365
-0.0500663 -0.233437
-0.0513265 -0.233502
-0.052586 -0.233561
-0.0538446 -0.233613
-0.0551023 -0.233658
-0.0563591 -0.233697
-0.0576149 -0.233729
-0.0588697 -0.233755
-0.0601234 -0.233774
-0.061376 -0.233787
-0.0626275 -0.233793
-0.0638777 -0.233793
-0.0651268 -0.233786
-0.0663745 -0.233773
-0.0676208 -0.233753
-0.0688658 -0.233727
-0.0701094 -0.233695
-0.0713514 -0.233656
-0.072592 -0.233611
-0.073831 -0.233559
-0.0750684 -0.233502
-0.0763041 -0.233438
-0.0775382 -0.233367
-0.0787705 -0.233291
-0.080001 -0.233208
-0.0812297 -0.233119
-0.0824566 -0.233023
-0.0836816 -0.232922
-0.0849046 -0.232815
-0.0861256 -0.232701
-0.0873446 -0.232581
-0.0885616 -0.232455
-0.0897765 -0.232323
-0.0909892 -0.232186
-0.0921997 -0.232042
-0.093408 -0.231892
-0.094614 -0.231736
-0.0958178 -0.231574
-0.0970192 -0.231407
-0.0982183 -0.231233
-0.0994149 -0.231054
-0.100609 -0.230869
-0.101801 -0.230678
-0.10299 -0.230481
-0.104177 -0.230279
-0.105361 -0.230071
-0.106542 -0.229857
-0.107721 -0.229637
-0.108897 -0.229412
-0.11007 -0.229182
-0.111241 -0.228945
-0.112409 -0.228704
-0.113574 -0.228456
-0.114736 -0.228204
-0.115895 -0.227945
-0.117051 -0.227682
-0.118205 -0.227413
-0.119355 -0.227138
-0.120503 -0.226859
-0.121647 -0.226574
-0.122788 -0.226283
-0.123926 -0.225988
-0.125061 -0.225687
-0.126193 -0.225381
-0.127322 -0.225071
-0.128447 -0.224754
-0.129569 -0.224433
-0.130688 -0.224107
-0.131804 -0.223776
-0.132916 -0.22344
-0.134025 -0.223099
-0.135131 -0.222753
-0.136233 -0.222402
-0.137331 -0.222046
-0.138427 -0.221685
-0.139519 -0.22132
-0.140607 -0.22095
-0.141692 -0.220575
-0.142773 -0.220196
-0.14385 -0.219812
-0.144925 -0.219423
-0.145995 -0.21903
-0.147062 -0.218632
-0.148125 -0.21823
-0.149184 -0.217823
-0.15024 -0.217412
-0.151292 -0.216996
-0.15234 -0.216576
-0.153385 -0.216152
-0.154426 -0.215723
-0.155463 -0.215291
-0.156496 -0.214854
-0.157525 -0.214412
-0.158551 -0.213967
-0.159572 -0.213517
-0.16059 -0.213064
-0.161604 -0.212606
-0.162614 -0.212144
-0.16362 -0.211679
-0.164622 -0.211209
-0.16562 -0.210736
-0.166614 -0.210258
-0.167604 -0.209777
-0.16859 -0.209292
-0.169572 -0.208803
-0.17055 -0.208311
-0.171524 -0.207814
-0.172494 -0.207315
-0.17346 -0.206811
-0.174422 -0.206304
-0.17538 -0.205793
-0.176333 -0.205279
-0.177283 -0.204761
-0.178228 -0.20424
-0.179169 -0.203716
-0.180107 -0.203188
-0.18104 -0.202657
-0.181968 -0.202122
-0.182893 -0.201584
-0.183813 -0.201043
-0.18473 -0.200499
-0.185642 -0.199952
-0.18655 -0.199401
-0.187453 -0.198847
-0.188353 -0.198291
-0.189248 -0.197731
-0.190139 -0.197168
-0.191026 -0.196602
-0.191908 -0.196034
-0.192786 -0.195462
-0.19366 -0.194888
-0.19453 -0.194311
-0.195396 -0.193731
-0.196257 -0.193148
-0.197114 -0.192562
-0.197967 -0.191974
-0.198815 -0.191383
-0.199659 -0.19079
-0.200499 -0.190194
-0.201335 -0.189595
-0.202166 -0.188994
-0.202994 -0.188391
-0.203816 -0.187785
-0.204635 -0.187176
-0.205449 -0.186566
-0.206259 -0.185952
-0.207065 -0.185337
-0.207866 -0.184719
-0.208663 -0.184099
