-0.118118 1.18859
-0.116467 1.17756
-0.115042 1.16688
-0.113835 1.15652
-0.112843 1.14646
-0.11206 1.13668
-0.111483 1.12716
-0.111108 1.11789
-0.110933 1.10883
-0.110955 1.09998
-0.111172 1.09131
-0.111582 1.08281
-0.112185 1.07447
-0.11298 1.06626
-0.113966 1.05817
-0.115144 1.05018
-0.116514 1.04229
-0.118078 1.03447
-0.119835 1.02671
-0.121789 1.019
-0.12394 1.01132
-0.126292 1.00367
-0.128846 0.996018
-0.131606 0.988361
-0.134574 0.980683
-0.137755 0.972972
-0.141152 0.965215
-0.14477 0.957397
-0.148612 0.949506
-0.152685 0.941528
-0.156992 0.93345
-0.16154 0.925258
-0.166334 0.916938
-0.17138 0.908477
-0.176684 0.899861
-0.182254 0.891076
-0.188097 0.882106
-0.194218 0.872937
-0.200627 0.863554
-0.207332 0.853942
-0.214339 0.844085
-0.221659 0.833966
-0.229299 0.82357
-0.237268 0.812879
-0.245577 0.801876
-0.254234 0.790544
-0.26325 0.778863
-0.272635 0.766815
-0.282399 0.75438
-0.292553 0.741538
-0.303108 0.728269
-0.314074 0.714551
-0.325463 0.700361
-0.337286 0.685677
-0.349555 0.670476
-0.362281 0.654732
-0.375476 0.63842
-0.389152 0.621514
-0.403321 0.603987
-0.417993 0.58581
-0.433181 0.566954
-0.448895 0.547389
-0.465148 0.527083
-0.481948 0.506004
-0.499308 0.484117
-0.517237 0.461388
-0.535743 0.437779
-0.554836 0.413252
-0.574523 0.387769
-0.594812 0.361288
-0.615707 0.333767
-0.637213 0.305161
-0.659334 0.275423
-0.68207 0.244507
-0.70542 0.212362
-0.729383 0.178937
-0.753953 0.144178
-0.779123 0.108028
-0.804881 0.0704297
-0.831213 0.0313224
-0.858103 -0.00935695
