0.0459152 0.707921
0.0418586 0.715489
0.0378269 0.722708
0.0338166 0.729583
0.0298241 0.736121
0.0258458 0.742327
0.0218776 0.748204
0.0179157 0.753757
0.0139559 0.758992
0.00999388 0.763912
0.00602538 0.768521
0.00204588 0.772824
-0.00194921 0.776823
-0.0059646 0.780522
-0.0100051 0.783924
-0.0140758 0.787031
-0.0181815 0.789847
-0.0223276 0.792373
-0.0265193 0.794611
-0.0307621 0.796563
-0.0350614 0.79823
-0.039423 0.799612
-0.0438527 0.800712
-0.0483563 0.801527
-0.0529401 0.80206
-0.05761 0.802308
-0.0623726 0.802272
-0.0672343 0.80195
-0.0722017 0.801341
-0.0772817 0.800443
-0.0824812 0.799252
-0.0878073 0.797768
-0.0932673 0.795986
-0.0988686 0.793903
-0.104619 0.791514
-0.110526 0.788817
-0.116598 0.785805
-0.122843 0.782473
-0.129269 0.778816
-0.135886 0.774828
-0.142701 0.770501
-0.149723 0.765828
-0.156963 0.760801
-0.164428 0.755413
-0.17213 0.749654
-0.180077 0.743515
-0.18828 0.736985
-0.196749 0.730054
-0.205494 0.722712
-0.214526 0.714945
-0.223856 0.706741
-0.233494 0.698088
-0.243453 0.688971
-0.253743 0.679375
-0.264376 0.669285
-0.275363 0.658685
-0.286717 0.647558
-0.298449 0.635887
-0.310572 0.623651
-0.323097 0.610833
-0.336037 0.59741
-0.349405 0.583363
-0.363211 0.568668
-0.377469 0.553302
-0.392191 0.53724
-0.407389 0.520458
-0.423073 0.502927
-0.439257 0.484621
-0.45595 0.465509
-0.473164 0.445562
-0.490909 0.424748
-0.509195 0.403034
-0.528031 0.380384
-0.547425 0.356764
-0.567385 0.332135
-0.587916 0.306458
-0.609025 0.279692
-0.630714 0.251796
-0.652986 0.222724
-0.675841 0.19243
-0.699278 0.160866
-0.723293 0.127982
-0.74788 0.0937253
-0.773029 0.058042
-0.798729 0.0208752
-0.824964 -0.0178343
-0.851714 -0.0581478
-0.878956 -0.100129
-0.906661 -0.143846
-0.934796 -0.189366
-0.963322 -0.236763
-0.992192 -0.286111
-1.02135 -0.33749
-1.05075 -0.39098
-1.0803 -0.446665
-1.10994 -0.504636
-1.13957 -0.564983
-1.1691 -0.627801
-1.19842 -0.693192
-1.22739 -0.761257
-1.25587 -0.832105
