-0.134746 0.992078
-0.137707 0.984141
-0.140885 0.976178
-0.144285 0.968172
-0.147911 0.960112
-0.151767 0.951982
-0.155857 0.94377
-0.160189 0.935461
-0.164765 0.927041
-0.169593 0.918496
-0.174678 0.909812
-0.180027 0.900974
-0.185647 0.891969
-0.191543 0.88278
-0.197725 0.873392
-0.204199 0.863791
-0.210973 0.853961
-0.218055 0.843884
-0.225455 0.833546
-0.233181 0.822928
-0.241241 0.812014
-0.249646 0.800786
-0.258405 0.789225
-0.267528 0.777313
-0.277025 0.765031
-0.286907 0.752358
-0.297184 0.739274
-0.307868 0.725758
-0.318968 0.711788
-0.330497 0.697341
-0.342466 0.682395
-0.354887 0.666924
-0.36777 0.650904
-0.381128 0.634309
-0.394972 0.617113
-0.409314 0.599287
-0.424165 0.580803
-0.439538 0.56163
-0.455442 0.541739
-0.471889 0.521097
-0.48889 0.49967
-0.506455 0.477425
-0.524593 0.454325
-0.543313 0.430333
-0.562624 0.40541
-0.582533 0.379517
-0.603047 0.352611
-0.62417 0.32465
-0.645907 0.295588
-0.668259 0.265378
-0.691228 0.233972
-0.714813 0.201318
-0.739009 0.167366
-0.76381 0.132058
-0.789209 0.0953402
-0.815193 0.0571515
-0.841746 0.0174308
-0.868849 -0.0238859
-0.89648 -0.0668652
-0.924609 -0.111576
-0.953203 -0.158092
-0.982223 -0.206486
-1.01162 -0.256838
-1.04135 -0.309228
-1.07134 -0.363741
-1.10153 -0.420465
-1.13184 -0.479492
-1.16218 -0.540916
-1.19244 -0.604838
-1.22252 -0.671361
-1.25228 -0.740592
-1.28159 -0.812642
-1.31028 -0.88763
-1.33818 -0.965675
-1.36509 -1.0469
-1.39079 -1.13145
-1.41503 -1.21945
-1.43755 -1.31104
-1.45805 -1.40638
-1.4762 -1.50562
-1.49163 -1.60892
-1.50395 -1.71645
-1.51271 -1.82838
-1.51743 -1.94489
-1.51757 -2.06619
-1.51255 -2.19245
-1.50171 -2.3239
-1.48436 -2.46074
-1.45971 -2.6032
-1.42692 -2.75152
-1.38505 -2.90593
-1.33307 -3.0667
-1.26989 -3.23409
-1.19426 -3.40837
-1.10485 -3.58983
-1.0002 -3.77879
-0.878717 -3.97555
-0.738643 -4.18045
-0.578074 -4.39383
-0.394925 -4.61606
-0.186919 -4.84751
