-0.0355437 1.58212
-0.0213444 1.56565
-0.00735804 1.55052
0.0064569 1.53667
0.0201401 1.52405
0.0337294 1.51261
0.0472612 1.50232
0.0607708 1.49313
0.0742923 1.48502
0.0878589 1.47793
0.101503 1.47186
0.115257 1.46678
0.129153 1.46266
0.143221 1.45948
0.157494 1.45724
0.172003 1.45591
0.186778 1.45548
0.201853 1.45595
0.217259 1.45731
0.233029 1.45955
0.249197 1.46266
0.265796 1.46666
0.282862 1.47154
0.300431 1.4773
0.31854 1.48394
0.337228 1.49148
0.356534 1.49992
0.376499 1.50928
0.397166 1.51955
0.418581 1.53076
0.44079 1.54292
0.463842 1.55605
0.487787 1.57016
0.512679 1.58528
0.538575 1.60143
0.565534 1.61863
0.593617 1.6369
0.62289 1.65628
0.653422 1.67679
0.685285 1.69847
0.718555 1.72134
0.753315 1.74545
0.789649 1.77082
0.827648 1.7975
0.867408 1.82553
0.909031 1.85496
0.952624 1.88582
0.998301 1.91816
1.04618 1.95204
1.0964 1.98751
1.14909 2.02462
1.2044 2.06344
1.26248 2.10402
1.32349 2.14642
1.38762 2.19072
1.45504 2.23697
1.52597 2.28527
1.60061 2.33567
1.67918 2.38826
1.76193 2.44312
1.84912 2.50034
1.94103 2.56001
2.03794 2.62222
2.14017 2.68708
2.24807 2.75467
2.36198 2.82512
2.48231 2.89852
2.60945 2.975
2.74385 3.05468
2.88599 3.13769
3.03637 3.22415
3.19553 3.3142
3.36407 3.40798
3.5426 3.50565
3.73179 3.60735
3.93238 3.71326
4.14512 3.82353
4.37086 3.93834
4.61048 4.05788
4.86494 4.18234
5.13527 4.3119
5.42258 4.44679
5.72806 4.58721
6.05299 4.73338
6.39876 4.88555
6.76683 5.04394
7.15881 5.20883
7.57641 5.38045
8.02149 5.5591
8.49603 5.74506
9.00219 5.93861
9.54226 6.14008
10.1187 6.34978
10.7343 6.56805
11.3919 6.79523
12.0946 7.0317
12.8458 7.27782
13.649 7.53399
14.5083 7.80062
15.4278 8.07813
16.4121 8.36698
