0.10898 1.29938
0.118133 1.29931
0.127476 1.29979
0.137027 1.30082
0.146805 1.30239
0.15683 1.30451
0.16712 1.30717
0.177696 1.31039
0.188577 1.31416
0.199786 1.31848
0.211344 1.32337
0.223273 1.32882
0.235598 1.33485
0.248342 1.34146
0.26153 1.34866
0.27519 1.35647
0.289347 1.36489
0.304032 1.37393
0.319272 1.38362
0.335101 1.39396
0.35155 1.40498
0.368654 1.41668
0.386448 1.42908
0.40497 1.44221
0.42426 1.45609
0.444358 1.47073
0.46531 1.48616
0.48716 1.5024
0.509957 1.51948
0.533752 1.53743
0.558599 1.55627
0.584554 1.57603
0.611679 1.59675
0.640035 1.61845
0.669691 1.64117
0.700716 1.66496
0.733187 1.68983
0.767181 1.71584
0.802785 1.74302
0.840086 1.77143
0.87918 1.80109
0.920166 1.83207
0.963152 1.8644
1.00825 1.89814
1.05558 1.93335
1.10527 1.97007
1.15746 2.00838
1.21229 2.04832
1.26992 2.08996
1.33051 2.13337
1.39423 2.17862
1.46127 2.22578
1.53183 2.27492
1.60612 2.32612
1.68437 2.37946
1.76681 2.43503
1.85372 2.49292
1.94535 2.55322
2.04201 2.61602
2.14401 2.68142
2.25169 2.74953
2.3654 2.82046
2.48554 2.89432
2.61251 2.97122
2.74675 3.0513
2.88875 3.13467
3.039 3.22147
3.19805 3.31184
3.36649 3.40592
3.54493 3.50386
3.73406 3.60582
3.93458 3.71197
4.14728 3.82246
4.37299 3.93748
4.61258 4.0572
4.86704 4.18183
5.13738 4.31156
5.42471 4.4466
5.73022 4.58716
6.0552 4.73346
6.40102 4.88575
6.76916 5.04425
7.16123 5.20924
7.57893 5.38097
8.02412 5.55971
8.49879 5.74575
9.00509 5.93939
9.54532 6.14094
10.122 6.35072
10.7378 6.56906
11.3955 6.79632
12.0985 7.03285
12.8499 7.27904
13.6534 7.53528
14.513 7.80198
15.4328 8.07956
16.4174 8.36848
17.4718 8.66918
18.6013 8.98216
19.8114 9.30792
21.1086 9.64696
