0.0230433 1.39161
0.0328609 1.38403
0.0426759 1.37723
0.0525107 1.3712
0.0623876 1.36592
0.0723284 1.36137
0.0823545 1.35753
0.0924875 1.35439
0.102749 1.35194
0.113159 1.35016
0.123741 1.34906
0.134515 1.34861
0.145504 1.34882
0.156729 1.34968
0.168214 1.35119
0.17998 1.35335
0.192052 1.35616
0.204454 1.35962
0.21721 1.36373
0.230346 1.36849
0.243888 1.37391
0.257863 1.38001
0.2723 1.38677
0.287228 1.39422
0.302677 1.40237
0.318678 1.41121
0.335265 1.42078
0.352473 1.43108
0.370336 1.44212
0.388894 1.45393
0.408184 1.46652
0.428249 1.47991
0.449131 1.49411
0.470877 1.50916
0.493534 1.52507
0.517152 1.54188
0.541786 1.55959
0.56749 1.57825
0.594323 1.59788
0.622349 1.61852
0.651632 1.64019
0.682242 1.66292
0.714253 1.68676
0.747742 1.71174
0.782792 1.7379
0.81949 1.76528
0.857928 1.79393
0.898204 1.82389
0.940423 1.8552
0.984694 1.88792
1.03114 1.9221
1.07987 1.95778
1.13103 1.99504
1.18477 2.03393
1.24121 2.0745
1.30054 2.11682
1.36291 2.16097
1.42851 2.207
1.49754 2.255
1.57019 2.30503
1.64668 2.35718
1.72726 2.41153
1.81217 2.46817
1.90168 2.52719
1.99607 2.58867
2.09565 2.65272
2.20075 2.71945
2.31171 2.78894
2.42891 2.86132
2.55274 2.93671
2.68365 3.01521
2.82208 3.09696
2.96852 3.18208
3.12351 3.27071
3.28761 3.363
3.46142 3.45908
3.6456 3.55912
3.84083 3.66326
4.04788 3.77168
4.26754 3.88455
4.50067 4.00205
4.74821 4.12437
5.01115 4.2517
5.29057 4.38424
5.58761 4.52221
5.90351 4.66582
6.2396 4.81531
6.59733 4.97091
6.97823 5.13287
7.38396 5.30146
7.81631 5.47693
8.27721 5.65957
8.76874 5.84968
9.29311 6.04755
9.85275 6.2535
10.4502 6.46787
11.0884 6.69098
11.7702 6.92321
12.4989 7.16492
13.2781 7.41649
14.1115 7.67834
