0.150788 0.179658
0.151578 0.17931
0.15237 0.178956
0.153162 0.178596
0.153957 0.178229
0.154752 0.177856
0.155549 0.177477
0.156347 0.177091
0.157146 0.176699
0.157947 0.176301
0.158749 0.175896
0.159551 0.175484
0.160355 0.175067
0.16116 0.174642
0.161966 0.174211
0.162773 0.173773
0.16358 0.173329
0.164389 0.172878
0.165198 0.17242
0.166008 0.171955
0.166819 0.171484
0.167631 0.171005
0.168443 0.17052
0.169256 0.170028
0.170069 0.169529
0.170883 0.169023
0.171697 0.16851
0.172511 0.167989
0.173326 0.167462
0.174142 0.166928
0.174957 0.166386
0.175773 0.165838
0.176589 0.165282
0.177404 0.164719
0.17822 0.164148
0.179036 0.163571
0.179852 0.162986
0.180668 0.162393
0.181483 0.161793
0.182299 0.161186
0.183114 0.160571
0.183928 0.159949
0.184743 0.15932
0.185556 0.158683
0.18637 0.158038
0.187182 0.157386
0.187995 0.156726
0.188806 0.156058
0.189617 0.155383
0.190426 0.1547
0.191235 0.154009
0.192044 0.153311
0.192851 0.152605
0.193657 0.151891
0.194461 0.151169
0.195265 0.15044
0.196068 0.149702
0.196869 0.148957
0.197669 0.148204
0.198467 0.147443
0.199264 0.146674
0.200059 0.145897
0.200853 0.145112
0.201645 0.144319
0.202435 0.143518
0.203224 0.142709
0.20401 0.141892
0.204795 0.141066
0.205577 0.140233
0.206358 0.139392
0.207136 0.138542
0.207912 0.137685
0.208686 0.136819
0.209457 0.135945
0.210226 0.135063
0.210992 0.134173
0.211756 0.133275
0.212517 0.132368
0.213275 0.131453
0.214031 0.13053
0.214784 0.129599
0.215533 0.12866
0.21628 0.127712
0.217024 0.126756
0.217764 0.125792
0.218501 0.124819
0.219235 0.123838
0.219966 0.122849
0.220692 0.121852
0.221416 0.120846
0.222136 0.119832
0.222852 0.11881
0.223564 0.117779
0.224272 0.116741
0.224977 0.115694
0.225677 0.114638
0.226374 0.113574
0.227066 0.112503
0.227754 0.111422
0.228438 0.110334
0.229117 0.109237
0.229792 0.108132
0.230462 0.107019
0.231127 0.105897
0.231788 0.104767
0.232444 0.103629
0.233095 0.102483
0.233741 0.101328
0.234383 0.100166
0.235019 0.0989948
0.235649 0.0978157
0.236275 0.0966285
