0.169701 -0.100842
0.169397 -0.101687
0.169088 -0.102535
0.168774 -0.103385
0.168454 -0.104238
0.168129 -0.105093
0.167798 -0.105951
0.167462 -0.106811
0.167121 -0.107674
0.166774 -0.108539
0.166422 -0.109406
0.166064 -0.110276
0.1657 -0.111148
0.165331 -0.112022
0.164956 -0.112899
0.164575 -0.113777
0.164188 -0.114658
0.163796 -0.115541
0.163397 -0.116426
0.162993 -0.117313
0.162583 -0.118203
0.162167 -0.119094
0.161745 -0.119987
0.161317 -0.120882
0.160883 -0.121778
0.160442 -0.122677
0.159996 -0.123577
0.159543 -0.124479
0.159084 -0.125383
0.158619 -0.126289
0.158147 -0.127196
0.15767 -0.128104
0.157185 -0.129014
0.156695 -0.129926
0.156198 -0.130839
0.155694 -0.131753
0.155184 -0.132669
0.154667 -0.133586
0.154144 -0.134504
0.153614 -0.135424
0.153077 -0.136345
0.152534 -0.137266
0.151984 -0.138189
0.151427 -0.139113
0.150864 -0.140038
0.150294 -0.140963
0.149716 -0.14189
0.149132 -0.142817
0.148541 -0.143745
0.147943 -0.144674
0.147338 -0.145603
0.146726 -0.146533
0.146107 -0.147463
0.145481 -0.148394
0.144848 -0.149325
0.144208 -0.150257
0.14356 -0.151189
0.142905 -0.152121
0.142243 -0.153053
0.141574 -0.153985
0.140898 -0.154918
0.140214 -0.15585
0.139523 -0.156782
0.138824 -0.157715
0.138118 -0.158647
0.137405 -0.159578
0.136685 -0.16051
0.135956 -0.161441
0.135221 -0.162371
0.134478 -0.163301
0.133727 -0.164231
0.132969 -0.16516
0.132203 -0.166088
0.13143 -0.167015
0.130649 -0.167942
0.12986 -0.168867
0.129064 -0.169792
0.12826 -0.170715
0.127448 -0.171637
0.126629 -0.172559
0.125802 -0.173478
0.124967 -0.174397
0.124124 -0.175314
0.123274 -0.17623
0.122416 -0.177144
0.12155 -0.178056
0.120676 -0.178967
0.119795 -0.179876
0.118905 -0.180783
0.118008 -0.181688
0.117103 -0.182591
0.11619 -0.183492
0.115269 -0.184391
0.11434 -0.185287
0.113403 -0.186182
0.112459 -0.187074
0.111506 -0.187963
0.110546 -0.18885
0.109577 -0.189734
0.108601 -0.190616
0.107617 -0.191494
0.106624 -0.19237
0.105624 -0.193243
0.104616 -0.194113
0.1036 -0.194979
0.102576 -0.195843
0.101544 -0.196703
0.100504 -0.19756
0.0994566 -0.198413
0.0984009 -0.199263
0.0973372 -0.200109
0.0962656 -0.200952
0.0951861 -0.20179
0.0940986 -0.202625
0.0930033 -0.203456
0.0919 -0.204283
0.0907889 -0.205105
0.0896699 -0.205924
0.088543 -0.206738
0.0874082 -0.207548
0.0862656 -0.208353
0.0851152 -0.209154
0.0839569 -0.20995
0.0827908 -0.210741
0.081617 -0.211528
0.0804354 -0.212309
0.079246 -0.213086
0.0780489 -0.213857
0.076844 -0.214624
0.0756315 -0.215385
0.0744113 -0.21614
0.0731835 -0.216891
0.071948 -0.217635
0.0707049 -0.218374
0.0694543 -0.219108
0.0681961 -0.219835
0.0669304 -0.220557
0.0656571 -0.221273
0.0643765 -0.221982
0.0630883 -0.222686
0.0617928 -0.223383
0.0604899 -0.224074
0.0591797 -0.224758
0.0578622 -0.225436
0.0565374 -0.226108
0.0552053 -0.226772
0.0538661 -0.22743
0.0525197 -0.228081
0.0511662 -0.228725
0.0498056 -0.229362
0.048438 -0.229992
0.0470634 -0.230615
0.0456818 -0.23123
0.0442934 -0.231838
0.042898 -0.232438
0.0414959 -0.233031
0.040087 -0.233616
0.0386714 -0.234194
0.0372491 -0.234763
0.0358201 -0.235325
0.0343847 -0.235879
0.0329427 -0.236424
0.0314942 -0.236962
0.0300393 -0.237491
0.0285781 -0.238012
0.0271106 -0.238524
0.0256368 -0.239028
0.0241569 -0.239523
0.0226708 -0.240009
0.0211787 -0.240487
0.0196806 -0.240956
0.0181765 -0.241416
0.0166666 -0.241866
0.0151508 -0.242308
0.0136294 -0.242741
0.0121022 -0.243164
0.0105694 -0.243578
0.00903112 -0.243982
0.00748734 -0.244377
0.00593816 -0.244763
0.00438365 -0.245138
0.00282388 -0.245504
0.00125892 -0.24586
-0.00031114 -0.246206
-0.00188624 -0.246542
-0.0034663 -0.246869
-0.00505124 -0.247185
-0.00664098 -0.24749
-0.00823545 -0.247786
-0.00983457 -0.248071
-0.0114382 -0.248346
-0.0130464 -0.24861
-0.014659 -0.248863
-0.0162759 -0.249106
-0.017897 -0.249339
-0.0195222 -0.24956
-0.0211515 -0.249771
-0.0227848 -0.24997
-0.024422 -0.250159
-0.026063 -0.250336
-0.0277077 -0.250503
-0.029356 -0.250658
-0.0310078 -0.250802
-0.0326631 -0.250935
-0.0343217 -0.251056
-0.0359836 -0.251166
-0.0376486 -0.251265
-0.0393167 -0.251351
-0.0409877 -0.251427
-0.0426616 -0.25149
-0.0443383 -0.251542
-0.0460177 -0.251582
-0.0476996 -0.25161
-0.049384 -0.251626
-0.0510707 -0.251631
-0.0527598 -0.251623
-0.054451 -0.251603
-0.0561443 -0.251571
-0.0578395 -0.251527
-0.0595366 -0.251471
-0.0612355 -0.251403
-0.062936 -0.251322
-0.064638 -0.251229
-0.0663416 -0.251123
-0.0680464 -0.251006
-0.0697525 -0.250875
-0.0714596 -0.250732
-0.0731678 -0.250577
-0.0748769 -0.250409
-0.0765868 -0.250228
-0.0782974 -0.250035
-0.0800085 -0.249829
-0.0817202 -0.24961
-0.0834321 -0.249379
-0.0851443 -0.249134
-0.0868566 -0.248877
-0.088569 -0.248607
-0.0902812 -0.248325
-0.0919933 -0.248029
-0.093705 -0.24772
-0.0954162 -0.247398
-0.097127 -0.247064
-0.098837 -0.246716
-0.100546 -0.246356
-0.102255 -0.245982
-0.103962 -0.245595
-0.105668 -0.245195
-0.107373 -0.244782
-0.109077 -0.244356
-0.110779 -0.243917
-0.11248 -0.243465
-0.114178 -0.242999
-0.115875 -0.242521
-0.11757 -0.242029
-0.119263 -0.241524
-0.120954 -0.241006
-0.122643 -0.240475
-0.124329 -0.23993
-0.126012 -0.239373
-0.127693 -0.238802
-0.129372 -0.238218
-0.131047 -0.237621
-0.132719 -0.23701
-0.134388 -0.236387
-0.136054 -0.23575
-0.137717 -0.2351
-0.139376 -0.234437
-0.141031 -0.233761
-0.142683 -0.233072
-0.144331 -0.23237
-0.145975 -0.231654
-0.147615 -0.230925
-0.149251 -0.230184
-0.150882 -0.229429
-0.152509 -0.228661
-0.154132 -0.227881
-0.15575 -0.227087
-0.157363 -0.22628
-0.158971 -0.225461
-0.160574 -0.224628
-0.162172 -0.223783
-0.163765 -0.222924
-0.165353 -0.222053
-0.166935 -0.221169
-0.168512 -0.220272
-0.170083 -0.219363
-0.171648 -0.218441
-0.173207 -0.217506
-0.17476 -0.216558
-0.176308 -0.215598
-0.177848 -0.214626
-0.179383 -0.213641
-0.180911 -0.212643
-0.182433 -0.211633
-0.183947 -0.210611
-0.185456 -0.209576
-0.186957 -0.208529
-0.188451 -0.20747
-0.189938 -0.206398
-0.191418 -0.205315
-0.192891 -0.204219
-0.194356 -0.203111
-0.195813 -0.201992
-0.197263 -0.20086
-0.198706 -0.199717
-0.20014 -0.198561
-0.201567 -0.197394
-0.202985 -0.196215
-0.204395 -0.195025
-0.205798 -0.193823
-0.207191 -0.19261
-0.208577 -0.191385
-0.209953 -0.190149
-0.211322 -0.188901
-0.212681 -0.187642
-0.214032 -0.186372
-0.215374 -0.185091
-0.216706 -0.183799
-0.21803 -0.182496
-0.219344 -0.181182
-0.22065 -0.179857
-0.221945 -0.178521
-0.223232 -0.177175
-0.224509 -0.175818
-0.225776 -0.174451
-0.227033 -0.173073
-0.228281 -0.171685
-0.229519 -0.170287
-0.230747 -0.168878
-0.231965 -0.16746
-0.233172 -0.166031
-0.23437 -0.164592
-0.235557 -0.163144
-0.236734 -0.161685
-0.2379 -0.160217
-0.239056 -0.15874
-0.240201 -0.157253
-0.241336 -0.155756
-0.242459 -0.15425
-0.243572 -0.152735
-0.244675 -0.151211
-0.245766 -0.149678
-0.246846 -0.148135
-0.247915 -0.146584
-0.248973 -0.145024
-0.250019 -0.143456
-0.251055 -0.141878
-0.252079 -0.140293
