0.070066 -0.000280931
0.070131 -0.000563727
0.0701948 -0.000848387
0.0702576 -0.00113491
0.0703192 -0.00142331
0.0703797 -0.00171357
0.070439 -0.00200569
0.0704971 -0.00229969
0.070554 -0.00259556
0.0706097 -0.00289329
0.0706641 -0.00319289
0.0707173 -0.00349436
0.0707693 -0.0037977
0.0708199 -0.00410291
0.0708692 -0.00440998
0.0709172 -0.00471892
0.0709639 -0.00502972
0.0710092 -0.00534238
0.0710531 -0.00565691
0.0710956 -0.0059733
0.0711366 -0.00629155
0.0711763 -0.00661165
0.0712145 -0.00693361
0.0712512 -0.00725742
0.0712864 -0.00758308
0.0713201 -0.00791059
0.0713522 -0.00823994
0.0713828 -0.00857113
0.0714119 -0.00890417
0.0714393 -0.00923903
0.0714651 -0.00957573
0.0714893 -0.00991426
0.0715119 -0.0102546
0.0715327 -0.0105968
0.0715519 -0.0109408
0.0715694 -0.0112866
0.0715851 -0.0116342
0.0715991 -0.0119836
0.0716113 -0.0123347
0.0716217 -0.0126877
0.0716303 -0.0130425
0.0716371 -0.013399
0.0716421 -0.0137574
0.0716451 -0.0141175
0.0716463 -0.0144793
0.0716455 -0.0148429
0.0716428 -0.0152082
0.0716382 -0.0155753
0.0716316 -0.0159442
0.071623 -0.0163147
0.0716124 -0.0166869
0.0715997 -0.0170609
0.071585 -0.0174366
0.0715682 -0.0178139
0.0715493 -0.018193
0.0715283 -0.0185737
0.0715052 -0.0189561
0.0714799 -0.0193401
0.0714524 -0.0197258
0.0714227 -0.0201131
0.0713908 -0.020502
0.0713566 -0.0208926
0.0713202 -0.0212848
0.0712815 -0.0216785
0.0712405 -0.0220739
0.0711972 -0.0224708
0.0711515 -0.0228692
0.0711035 -0.0232692
0.071053 -0.0236708
0.0710002 -0.0240739
0.0709449 -0.0244785
0.0708872 -0.0248845
0.070827 -0.0252921
0.0707643 -0.0257012
0.0706991 -0.0261116
0.0706314 -0.0265236
0.0705611 -0.026937
0.0704883 -0.0273517
0.0704129 -0.0277679
0.0703348 -0.0281855
0.0702541 -0.0286045
0.0701707 -0.0290248
0.0700847 -0.0294464
0.069996 -0.0298694
0.0699046 -0.0302936
0.0698104 -0.0307192
0.0697135 -0.031146
0.0696138 -0.0315741
0.0695113 -0.0320034
0.069406 -0.032434
0.0692978 -0.0328657
0.0691868 -0.0332987
0.0690729 -0.0337328
0.0689562 -0.034168
0.0688365 -0.0346044
0.0687139 -0.0350419
0.0685883 -0.0354805
0.0684598 -0.0359202
0.0683282 -0.0363609
0.0681937 -0.0368026
0.0680561 -0.0372454
0.0679155 -0.0376891
0.0677719 -0.0381338
0.0676251 -0.0385795
0.0674753 -0.0390261
0.0673223 -0.0394736
0.0671662 -0.0399219
0.0670069 -0.0403712
0.0668445 -0.0408212
0.0666789 -0.0412721
0.06651 -0.0417238
0.066338 -0.0421762
0.0661627 -0.0426294
0.0659841 -0.0430833
0.0658023 -0.0435379
0.0656171 -0.0439932
0.0654287 -0.0444491
0.0652369 -0.0449056
0.0650418 -0.0453627
0.0648434 -0.0458204
0.0646416 -0.0462786
0.0644363 -0.0467374
0.0642277 -0.0471966
0.0640157 -0.0476563
0.0638002 -0.0481165
0.0635813 -0.048577
0.0633589 -0.0490379
0.063133 -0.0494992
0.0629037 -0.0499608
0.0626708 -0.0504227
0.0624344 -0.0508849
0.0621945 -0.0513473
0.061951 -0.05181
0.061704 -0.0522728
0.0614534 -0.0527358
0.0611992 -0.0531988
0.0609415 -0.053662
0.0606801 -0.0541253
0.0604151 -0.0545886
0.0601464 -0.0550518
0.0598742 -0.0555151
0.0595982 -0.0559783
0.0593186 -0.0564414
0.0590354 -0.0569044
0.0587484 -0.0573672
0.0584577 -0.0578298
0.0581634 -0.0582922
0.0578653 -0.0587544
0.0575635 -0.0592163
0.057258 -0.0596778
0.0569487 -0.0601391
0.0566357 -0.0605999
0.0563189 -0.0610603
0.0559983 -0.0615203
0.055674 -0.0619797
0.0553459 -0.0624387
0.055014 -0.0628971
0.0546783 -0.0633549
0.0543388 -0.0638121
0.0539955 -0.0642686
0.0536484 -0.0647245
0.0532975 -0.0651796
0.0529428 -0.0656339
0.0525842 -0.0660875
0.0522218 -0.0665402
0.0518556 -0.066992
0.0514855 -0.067443
0.0511116 -0.067893
0.0507339 -0.068342
0.0503523 -0.06879
0.0499669 -0.0692369
0.0495776 -0.0696828
0.0491845 -0.0701275
0.0487875 -0.0705711
0.0483867 -0.0710134
0.047982 -0.0714545
0.0475734 -0.0718944
0.0471611 -0.0723329
0.0467448 -0.0727701
0.0463247 -0.0732059
0.0459008 -0.0736402
0.045473 -0.0740731
0.0450414 -0.0745045
0.044606 -0.0749344
0.0441667 -0.0753626
0.0437235 -0.0757893
0.0432766 -0.0762142
0.0428258 -0.0766375
0.0423712 -0.0770591
0.0419128 -0.0774789
0.0414506 -0.0778968
0.0409845 -0.0783129
0.0405147 -0.0787271
0.0400411 -0.0791394
0.0395637 -0.0795497
0.0390825 -0.079958
0.0385976 -0.0803643
0.0381089 -0.0807685
0.0376164 -0.0811705
0.0371202 -0.0815704
0.0366203 -0.081968
0.0361166 -0.0823635
0.0356093 -0.0827566
0.0350982 -0.0831474
0.0345835 -0.0835359
0.0340651 -0.0839219
0.033543 -0.0843055
0.0330172 -0.0846866
0.0324879 -0.0850652
0.0319549 -0.0854413
0.0314183 -0.0858147
0.030878 -0.0861855
0.0303342 -0.0865537
0.0297869 -0.0869191
0.029236 -0.0872817
0.0286815 -0.0876416
0.0281236 -0.0879986
0.0275621 -0.0883527
0.0269971 -0.088704
0.0264287 -0.0890522
0.0258568 -0.0893975
0.0252815 -0.0897398
0.0247028 -0.090079
0.0241207 -0.0904151
0.0235352 -0.0907481
0.0229464 -0.0910778
0.0223542 -0.0914044
0.0217587 -0.0917277
0.02116 -0.0920477
0.0205579 -0.0923643
0.0199526 -0.0926776
0.0193441 -0.0929875
0.0187324 -0.0932939
0.0181176 -0.0935969
0.0174995 -0.0938963
0.0168784 -0.0941922
0.0162541 -0.0944845
0.0156268 -0.0947732
0.0149964 -0.0950582
0.014363 -0.0953394
0.0137266 -0.095617
0.0130872 -0.0958908
0.0124449 -0.0961608
0.0117997 -0.0964269
0.0111516 -0.0966891
0.0105006 -0.0969475
0.00984676 -0.0972019
0.00919014 -0.0974523
0.00853075 -0.0976987
0.00786863 -0.097941
0.00720379 -0.0981792
0.00653627 -0.0984134
0.0058661 -0.0986434
0.00519332 -0.0988692
0.00451795 -0.0990908
0.00384003 -0.0993081
0.00315958 -0.0995212
0.00247665 -0.0997299
0.00179127 -0.0999343
0.00110347 -0.100134
0.000413282 -0.10033
-0.000279256 -0.100521
-0.00097411 -0.100708
-0.00167124 -0.10089
-0.00237062 -0.101068
-0.00307221 -0.101241
-0.00377597 -0.101409
-0.00448187 -0.101573
-0.00518987 -0.101733
-0.00589992 -0.101887
-0.00661201 -0.102037
-0.00732608 -0.102183
-0.00804209 -0.102323
-0.00876002 -0.102459
-0.00947982 -0.10259
-0.0102014 -0.102716
-0.0109249 -0.102837
-0.01165 -0.102953
-0.0123769 -0.103065
-0.0131055 -0.103171
-0.0138357 -0.103273
-0.0145675 -0.103369
-0.0153008 -0.103461
-0.0160356 -0.103547
-0.0167719 -0.103629
-0.0175097 -0.103705
-0.0182488 -0.103777
-0.0189892 -0.103843
-0.019731 -0.103904
-0.020474 -0.10396
-0.0212182 -0.104011
-0.0219636 -0.104056
-0.0227101 -0.104097
-0.0234577 -0.104132
-0.0242064 -0.104162
-0.024956 -0.104186
-0.0257066 -0.104206
-0.026458 -0.10422
-0.0272104 -0.104229
-0.0279635 -0.104232
-0.0287175 -0.10423
-0.0294721 -0.104223
-0.0302274 -0.10421
-0.0309834 -0.104192
-0.03174 -0.104169
-0.0324971 -0.10414
-0.0332546 -0.104106
-0.0340127 -0.104066
-0.0347711 -0.104021
-0.0355299 -0.103971
-0.0362891 -0.103915
-0.0370484 -0.103853
-0.037808 -0.103786
-0.0385678 -0.103714
-0.0393277 -0.103636
-0.0400877 -0.103552
-0.0408477 -0.103463
-0.0416077 -0.103368
-0.0423676 -0.103268
-0.0431274 -0.103163
-0.0438871 -0.103052
-0.0446465 -0.102935
-0.0454057 -0.102813
-0.0461646 -0.102685
-0.0469232 -0.102551
-0.0476813 -0.102412
-0.048439 -0.102268
-0.0491963 -0.102118
-0.0499529 -0.101962
-0.0507091 -0.101801
-0.0514645 -0.101634
-0.0522193 -0.101461
-0.0529734 -0.101283
-0.0537267 -0.1011
-0.0544792 -0.100911
-0.0552308 -0.100716
-0.0559815 -0.100516
-0.0567312 -0.10031
-0.0574799 -0.100099
-0.0582276 -0.0998816
-0.0589741 -0.0996591
-0.0597195 -0.0994311
-0.0604637 -0.0991975
