-0.201141 -0.299406
-0.202283 -0.298803
-0.203427 -0.298193
-0.204572 -0.297573
-0.205719 -0.296946
-0.206867 -0.296309
-0.208016 -0.295665
-0.209167 -0.295011
-0.210318 -0.29435
-0.211471 -0.293679
-0.212625 -0.293
-0.213779 -0.292312
-0.214935 -0.291615
-0.216092 -0.29091
-0.217249 -0.290195
-0.218407 -0.289472
-0.219566 -0.28874
-0.220726 -0.287999
-0.221886 -0.287249
-0.223046 -0.28649
-0.224207 -0.285721
-0.225368 -0.284944
-0.22653 -0.284158
-0.227692 -0.283362
-0.228854 -0.282557
-0.230016 -0.281743
-0.231179 -0.28092
-0.232341 -0.280087
-0.233503 -0.279245
-0.234665 -0.278393
-0.235827 -0.277532
-0.236989 -0.276662
-0.23815 -0.275782
-0.239311 -0.274893
-0.240471 -0.273994
-0.241631 -0.273086
-0.24279 -0.272168
-0.243948 -0.27124
-0.245105 -0.270303
-0.246262 -0.269356
-0.247418 -0.268399
-0.248573 -0.267432
-0.249726 -0.266456
-0.250879 -0.26547
-0.25203 -0.264474
-0.25318 -0.263468
-0.254328 -0.262453
-0.255475 -0.261427
-0.256621 -0.260392
-0.257765 -0.259346
-0.258907 -0.258291
-0.260047 -0.257225
-0.261186 -0.25615
-0.262322 -0.255064
-0.263457 -0.253969
-0.264589 -0.252863
-0.265719 -0.251747
-0.266847 -0.250621
-0.267972 -0.249485
-0.269095 -0.248339
-0.270216 -0.247183
-0.271334 -0.246016
-0.272449 -0.24484
-0.273562 -0.243653
-0.274671 -0.242455
-0.275778 -0.241248
-0.276881 -0.24003
-0.277981 -0.238802
-0.279079 -0.237564
-0.280172 -0.236315
-0.281263 -0.235056
-0.28235 -0.233787
-0.283433 -0.232508
-0.284513 -0.231218
-0.285589 -0.229917
-0.286661 -0.228607
-0.287729 -0.227286
-0.288793 -0.225955
-0.289853 -0.224613
-0.290909 -0.223261
-0.29196 -0.221899
-0.293007 -0.220526
-0.29405 -0.219143
-0.295088 -0.217749
-0.296121 -0.216345
-0.297149 -0.214931
-0.298173 -0.213507
-0.299191 -0.212072
-0.300205 -0.210626
-0.301213 -0.209171
-0.302216 -0.207704
-0.303214 -0.206228
-0.304206 -0.204741
-0.305193 -0.203244
-0.306174 -0.201737
-0.30715 -0.200219
-0.308119 -0.198691
-0.309083 -0.197153
-0.310041 -0.195604
-0.310992 -0.194046
-0.311937 -0.192477
-0.312876 -0.190897
-0.313809 -0.189308
-0.314735 -0.187708
-0.315654 -0.186098
-0.316567 -0.184478
-0.317473 -0.182848
-0.318372 -0.181208
-0.319264 -0.179558
-0.320148 -0.177897
-0.321026 -0.176227
-0.321896 -0.174546
-0.322759 -0.172856
-0.323615 -0.171155
-0.324462 -0.169445
-0.325302 -0.167725
-0.326135 -0.165994
-0.326959 -0.164254
-0.327775 -0.162504
-0.328584 -0.160745
-0.329384 -0.158975
-0.330176 -0.157196
-0.330959 -0.155407
-0.331734 -0.153609
-0.3325 -0.151801
-0.333258 -0.149983
-0.334006 -0.148156
-0.334746 -0.146319
-0.335477 -0.144473
-0.336199 -0.142618
-0.336912 -0.140753
-0.337615 -0.138879
-0.338309 -0.136995
-0.338993 -0.135103
-0.339668 -0.133201
-0.340333 -0.13129
-0.340989 -0.12937
