-0.000200671 -0.0500984
-0.000402683 -0.0501963
-0.000606039 -0.0502935
-0.00081074 -0.05039
-0.00101679 -0.0504859
-0.00122418 -0.0505811
-0.00143293 -0.0506756
-0.00164302 -0.0507694
-0.00185446 -0.0508625
-0.00206726 -0.0509549
-0.00228141 -0.0510465
-0.00249692 -0.0511374
-0.00271377 -0.0512275
-0.00293199 -0.0513168
-0.00315155 -0.0514054
-0.00337248 -0.0514931
-0.00359476 -0.05158
-0.00381839 -0.0516661
-0.00404338 -0.0517513
-0.00426972 -0.0518356
-0.00449742 -0.0519191
-0.00472648 -0.0520017
-0.00495688 -0.0520833
-0.00518865 -0.0521641
-0.00542176 -0.0522439
-0.00565622 -0.0523227
-0.00589204 -0.0524006
-0.0061292 -0.0524775
-0.00636771 -0.0525534
-0.00660757 -0.0526283
-0.00684877 -0.0527022
-0.00709131 -0.052775
-0.0073352 -0.0528468
-0.00758042 -0.0529175
-0.00782698 -0.0529871
-0.00807488 -0.0530556
-0.00832411 -0.053123
-0.00857466 -0.0531892
-0.00882654 -0.0532543
-0.00907975 -0.0533183
-0.00933427 -0.053381
-0.00959012 -0.0534426
-0.00984727 -0.0535029
-0.0101057 -0.053562
-0.0103655 -0.0536199
-0.0106266 -0.0536765
-0.010889 -0.0537319
-0.0111526 -0.0537859
-0.0114176 -0.0538386
-0.0116838 -0.05389
-0.0119514 -0.0539401
-0.0122202 -0.0539888
-0.0124902 -0.0540361
-0.0127616 -0.0540821
-0.0130342 -0.0541266
-0.0133081 -0.0541697
-0.0135832 -0.0542114
-0.0138595 -0.0542516
-0.0141371 -0.0542903
-0.0144159 -0.0543275
-0.014696 -0.0543633
-0.0149772 -0.0543975
-0.0152597 -0.0544302
-0.0155434 -0.0544613
-0.0158283 -0.0544908
-0.0161144 -0.0545188
-0.0164016 -0.0545451
-0.0166901 -0.0545699
-0.0169797 -0.0545929
-0.0172704 -0.0546144
-0.0175624 -0.0546341
-0.0178554 -0.0546522
-0.0181496 -0.0546685
-0.0184449 -0.0546832
-0.0187414 -0.054696
-0.0190389 -0.0547072
-0.0193376 -0.0547165
-0.0196373 -0.0547241
-0.0199382 -0.0547298
-0.0202401 -0.0547337
-0.020543 -0.0547358
-0.020847 -0.054736
-0.0211521 -0.0547343
-0.0214582 -0.0547308
-0.0217653 -0.0547253
-0.0220734 -0.0547179
-0.0223825 -0.0547086
-0.0226926 -0.0546973
-0.0230036 -0.054684
-0.0233157 -0.0546687
-0.0236286 -0.0546514
-0.0239426 -0.0546321
-0.0242574 -0.0546108
-0.0245732 -0.0545873
-0.0248898 -0.0545618
-0.0252074 -0.0545342
-0.0255258 -0.0545045
-0.0258451 -0.0544727
-0.0261652 -0.0544387
-0.0264861 -0.0544026
-0.0268079 -0.0543643
-0.0271305 -0.0543237
-0.0274539 -0.054281
-0.0277781 -0.0542361
-0.028103 -0.0541889
-0.0284286 -0.0541395
-0.028755 -0.0540877
-0.0290821 -0.0540337
-0.02941 -0.0539774
-0.0297385 -0.0539188
-0.0300676 -0.0538579
-0.0303974 -0.0537945
-0.0307279 -0.0537289
-0.031059 -0.0536608
-0.0313907 -0.0535903
-0.0317229 -0.0535175
-0.0320558 -0.0534422
-0.0323891 -0.0533644
-0.0327231 -0.0532842
-0.0330575 -0.0532016
-0.0333924 -0.0531164
-0.0337279 -0.0530287
-0.0340637 -0.0529386
-0.0344 -0.0528459
-0.0347368 -0.0527506
-0.0350739 -0.0526528
-0.0354115 -0.0525524
-0.0357494 -0.0524495
-0.0360876 -0.0523439
-0.0364262 -0.0522358
-0.0367651 -0.0521249
-0.0371042 -0.0520115
-0.0374437 -0.0518954
-0.0377834 -0.0517767
-0.0381233 -0.0516552
-0.0384634 -0.0515311
-0.0388037 -0.0514043
-0.0391441 -0.0512747
-0.0394847 -0.0511424
-0.0398254 -0.0510074
-0.0401663 -0.0508697
-0.0405071 -0.0507291
-0.0408481 -0.0505858
-0.0411891 -0.0504397
-0.04153 -0.0502908
-0.041871 -0.0501391
-0.0422119 -0.0499846
-0.0425528 -0.0498272
-0.0428936 -0.049667
-0.0432343 -0.049504
-0.0435748 -0.0493381
-0.0439152 -0.0491693
-0.0442554 -0.0489976
-0.0445954 -0.0488231
-0.0449352 -0.0486456
-0.0452748 -0.0484653
-0.045614 -0.048282
-0.045953 -0.0480958
-0.0462916 -0.0479066
-0.0466299 -0.0477145
-0.0469678 -0.0475195
-0.0473053 -0.0473215
-0.0476424 -0.0471205
-0.047979 -0.0469166
-0.0483152 -0.0467096
-0.0486508 -0.0464997
-0.0489859 -0.0462868
-0.0493205 -0.0460709
-0.0496545 -0.045852
-0.0499879 -0.04563
-0.0503206 -0.0454051
-0.0506527 -0.0451771
-0.0509841 -0.0449461
-0.0513148 -0.044712
-0.0516447 -0.0444749
-0.0519739 -0.0442348
-0.0523022 -0.0439916
-0.0526298 -0.0437454
-0.0529565 -0.0434961
-0.0532823 -0.0432437
-0.0536072 -0.0429883
-0.0539312 -0.0427298
-0.0542542 -0.0424682
-0.0545763 -0.0422036
-0.0548973 -0.0419359
-0.0552172 -0.0416651
-0.0555361 -0.0413913
-0.0558539 -0.0411143
-0.0561706 -0.0408343
-0.0564861 -0.0405512
-0.0568004 -0.040265
-0.0571135 -0.0399757
-0.0574254 -0.0396834
-0.057736 -0.039388
-0.0580453 -0.0390895
-0.0583532 -0.0387879
-0.0586598 -0.0384832
-0.058965 -0.0381755
-0.0592688 -0.0378646
-0.0595712 -0.0375507
-0.059872 -0.0372338
-0.0601714 -0.0369138
-0.0604693 -0.0365907
-0.0607655 -0.0362645
-0.0610602 -0.0359353
-0.0613533 -0.035603
-0.0616447 -0.0352677
-0.0619344 -0.0349293
