0.13359 -1.04305
0.137103 -1.03573
0.14053 -1.02805
0.143862 -1.02
0.147093 -1.01159
0.150213 -1.00282
0.153215 -0.993682
0.156091 -0.984183
0.158832 -0.974325
0.161431 -0.96411
0.16388 -0.953544
0.166172 -0.942631
0.168299 -0.931376
0.170255 -0.919786
0.172031 -0.907867
0.173622 -0.895628
0.17502 -0.883077
0.176221 -0.870224
0.177217 -0.857078
0.178003 -0.843651
0.178574 -0.829955
0.178924 -0.816001
0.17905 -0.801803
0.178946 -0.787375
0.178609 -0.772731
0.178035 -0.757887
0.17722 -0.742857
0.176163 -0.727659
0.174859 -0.71231
0.173307 -0.696827
0.171505 -0.681227
0.169451 -0.66553
0.167144 -0.649754
0.164583 -0.633919
0.161767 -0.618044
0.158696 -0.602149
0.155369 -0.586255
0.151787 -0.570381
0.14795 -0.55455
0.143858 -0.538781
0.139512 -0.523095
0.134913 -0.507514
0.130063 -0.492059
0.124961 -0.476752
0.119609 -0.461612
0.114009 -0.446663
0.108162 -0.431924
0.102069 -0.417417
0.0957316 -0.403162
0.0891511 -0.389182
0.0823288 -0.375495
0.075266 -0.362124
0.0679639 -0.349088
0.0604235 -0.336407
0.0526459 -0.324102
0.0446317 -0.312192
0.0363818 -0.300697
0.0278967 -0.289636
0.0191767 -0.279029
0.010222 -0.268893
0.00103264 -0.259249
-0.00839158 -0.250115
-0.0180511 -0.241508
-0.0279464 -0.233448
-0.0380783 -0.225952
-0.0484479 -0.219039
-0.0590562 -0.212726
-0.0699047 -0.207031
-0.0809948 -0.201972
-0.0923284 -0.197567
-0.103907 -0.193833
-0.115733 -0.190787
-0.127808 -0.188449
-0.140135 -0.186835
-0.152716 -0.185963
-0.165552 -0.185852
-0.178647 -0.18652
-0.192002 -0.187986
-0.20562 -0.190267
-0.219503 -0.193384
-0.233652 -0.197356
-0.24807 -0.202202
-0.262757 -0.207942
-0.277715 -0.214598
-0.292944 -0.222189
-0.308445 -0.230739
-0.324216 -0.240268
-0.340258 -0.250801
-0.356567 -0.262359
-0.373142 -0.274967
-0.389979 -0.28865
-0.407073 -0.303433
-0.424418 -0.319342
-0.442008 -0.336405
-0.459832 -0.354649
-0.477882 -0.374104
-0.496145 -0.394798
-0.514606 -0.416763
-0.53325 -0.44003
-0.552058 -0.464631
-0.571008 -0.4906
