-0.0995831 -1.1184
-0.0989661 -1.12697
-0.0981399 -1.13568
-0.0970954 -1.14454
-0.0958235 -1.15353
-0.0943148 -1.16265
-0.0925601 -1.17189
-0.09055 -1.18123
-0.0882753 -1.19066
-0.0857268 -1.20017
-0.0828952 -1.20976
-0.0797716 -1.21939
-0.0763469 -1.22907
-0.0726124 -1.23877
-0.0685597 -1.24847
-0.0641803 -1.25817
-0.0594663 -1.26783
-0.05441 -1.27745
-0.0490042 -1.287
-0.0432419 -1.29646
-0.0371169 -1.30581
-0.0306232 -1.31502
-0.0237556 -1.32407
-0.0165096 -1.33293
-0.00888119 -1.34158
-0.000867292 -1.35
0.00753442 -1.35814
0.0163254 -1.36598
0.025506 -1.3735
0.0350759 -1.38065
0.0450334 -1.38741
0.0553758 -1.39375
0.0660992 -1.39962
0.0771985 -1.40499
0.0886673 -1.40984
0.100498 -1.41411
0.112681 -1.41777
0.125206 -1.42079
0.138062 -1.42312
0.151234 -1.42473
0.164708 -1.42557
0.178467 -1.4256
0.192493 -1.4248
0.206767 -1.42311
0.221268 -1.42049
0.235973 -1.41691
0.250859 -1.41233
0.265901 -1.4067
0.281072 -1.4
0.296344 -1.39217
0.311688 -1.3832
0.327076 -1.37304
0.342477 -1.36165
0.357858 -1.34902
0.37319 -1.33511
0.388438 -1.31989
0.403572 -1.30334
0.418558 -1.28544
0.433364 -1.26617
0.447959 -1.24551
0.462312 -1.22344
0.476393 -1.19997
0.490172 -1.17508
0.503622 -1.14877
0.516717 -1.12105
0.529433 -1.09191
0.541748 -1.06137
0.553642 -1.02944
0.565099 -0.996138
0.576103 -0.961486
0.586644 -0.925508
0.596714 -0.888234
0.606306 -0.849696
0.61542 -0.809932
0.624059 -0.768982
0.632226 -0.726889
0.639933 -0.683701
0.647191 -0.639465
0.654019 -0.594236
0.660435 -0.548067
0.666465 -0.501013
0.672136 -0.453134
0.67748 -0.404487
0.682531 -0.355132
0.687328 -0.30513
0.691912 -0.25454
0.696326 -0.203422
0.700619 -0.151835
0.704839 -0.099836
0.709039 -0.047481
0.713273 0.00517606
0.717598 0.0580835
0.722072 0.111192
0.726756 0.164457
0.731712 0.217834
0.737003 0.271285
0.742693 0.324774
0.748849 0.37827
0.755537 0.431745
0.762827 0.485178
0.770787 0.538548
