0.0889452 -0.841786
0.0877289 -0.833502
0.0863479 -0.825157
0.0847995 -0.816761
0.083081 -0.808327
0.0811898 -0.799863
0.0791235 -0.791383
0.0768797 -0.782898
0.0744566 -0.77442
0.0718519 -0.765962
0.069064 -0.757536
0.0660912 -0.749156
0.0629319 -0.740835
0.0595847 -0.732586
0.0560485 -0.724423
0.0523221 -0.71636
0.0484045 -0.708412
0.044295 -0.700594
0.0399927 -0.692919
0.0354972 -0.685402
0.030808 -0.678059
0.0259248 -0.670906
0.0208473 -0.663956
0.0155754 -0.657226
0.0101092 -0.650731
0.00444884 -0.644487
-0.00140547 -0.63851
-0.00745335 -0.632815
-0.0136943 -0.627418
-0.0201278 -0.622337
-0.0267531 -0.617585
-0.0335694 -0.613181
-0.0405758 -0.609139
-0.0477711 -0.605476
-0.0551542 -0.602209
-0.0627237 -0.599353
-0.0704781 -0.596926
-0.0784158 -0.594942
-0.086535 -0.59342
-0.0948336 -0.592375
-0.103309 -0.591824
-0.11196 -0.591783
-0.120783 -0.592269
-0.129775 -0.593298
-0.138933 -0.594887
-0.148253 -0.597053
-0.157732 -0.599812
-0.167365 -0.603182
-0.177148 -0.607178
-0.187076 -0.611819
-0.197143 -0.61712
-0.207343 -0.623098
-0.217669 -0.629772
-0.228115 -0.637157
-0.238672 -0.64527
-0.249331 -0.65413
-0.260084 -0.663754
-0.27092 -0.674158
-0.281827 -0.68536
-0.292794 -0.697377
-0.303808 -0.710227
-0.314853 -0.723928
-0.325915 -0.738497
-0.336976 -0.753952
-0.348019 -0.770309
-0.359023 -0.787587
-0.369966 -0.805803
-0.380827 -0.824975
-0.391579 -0.84512
-0.402196 -0.866255
-0.412649 -0.888397
-0.422906 -0.911563
-0.432935 -0.93577
-0.442698 -0.961034
-0.452157 -0.987371
-0.461272 -1.0148
-0.469997 -1.04332
-0.478285 -1.07297
-0.486085 -1.10375
-0.493345 -1.13567
-0.500005 -1.16875
-0.506004 -1.20299
-0.511278 -1.23842
-0.515758 -1.27502
-0.51937 -1.31282
-0.522036 -1.35182
-0.523675 -1.39202
-0.524199 -1.43341
-0.523518 -1.47601
-0.521535 -1.51981
-0.518149 -1.56479
-0.513253 -1.61095
-0.506737 -1.65828
-0.498485 -1.70675
-0.488376 -1.75635
-0.476282 -1.80704
-0.462074 -1.8588
-0.445617 -1.91158
-0.426769 -1.96534
-0.405388 -2.02002
-0.381325 -2.07557
