2.87872 2.9645
2.91259 2.98821
2.94697 3.01207
2.98189 3.0361
3.01734 3.06028
3.05334 3.08463
3.0899 3.10914
3.12701 3.13382
3.1647 3.15868
3.20297 3.1837
3.24182 3.20891
3.28127 3.23429
3.32133 3.25986
3.36201 3.28561
3.4033 3.31155
3.44524 3.33769
3.48781 3.36402
3.53104 3.39054
3.57494 3.41727
3.61951 3.4442
3.66476 3.47133
3.71071 3.49868
3.75737 3.52624
3.80474 3.55401
3.85284 3.58201
3.90168 3.61022
3.95127 3.63866
4.00163 3.66733
4.05276 3.69623
4.10468 3.72537
4.1574 3.75474
4.21093 3.78436
4.26529 3.81422
4.32049 3.84433
4.37654 3.87469
4.43345 3.9053
4.49125 3.93618
4.54994 3.96731
4.60954 3.99871
4.67006 4.03038
4.73152 4.06232
4.79393 4.09454
4.85732 4.12704
4.92168 4.15981
4.98705 4.19288
5.05344 4.22623
5.12086 4.25988
5.18933 4.29383
5.25887 4.32808
5.32949 4.36263
5.40122 4.39749
5.47407 4.43266
5.54806 4.46815
5.62321 4.50396
5.69954 4.5401
5.77707 4.57656
5.85582 4.61335
5.93581 4.65048
6.01705 4.68795
6.09958 4.72577
6.18341 4.76393
6.26857 4.80244
6.35507 4.84131
6.44294 4.88054
6.5322 4.92014
6.62288 4.9601
6.715 5.00044
6.80859 5.04115
6.90367 5.08225
7.00026 5.12373
7.09839 5.1656
7.19809 5.20787
7.29939 5.25054
7.4023 5.29361
7.50687 5.33708
7.61312 5.38098
7.72107 5.42529
7.83076 5.47002
7.94222 5.51518
8.05547 5.56077
8.17055 5.60679
8.28749 5.65326
8.40633 5.70018
8.52709 5.74754
8.64981 5.79536
8.77453 5.84364
8.90127 5.89239
9.03008 5.94161
9.16099 5.9913
9.29403 6.04148
9.42925 6.09214
9.56668 6.14329
9.70636 6.19494
9.84834 6.2471
9.99265 6.29976
10.1393 6.35293
10.2884 6.40662
10.44 6.46083
10.594 6.51558
10.7506 6.57086
10.9098 6.62667
11.0717 6.68304
11.2362 6.73996
11.4034 6.79743
11.5735 6.85547
11.7463 6.91408
11.9221 6.97326
12.1007 7.03303
12.2824 7.09338
12.4671 7.15433
12.6549 7.21587
12.8458 7.27802
13.04 7.34079
13.2374 7.40417
13.4382 7.46817
13.6423 7.53281
13.8498 7.59809
14.0609 7.66401
14.2756 7.73058
14.4939 7.79781
14.7158 7.8657
14.9416 7.93427
15.1712 8.00351
15.4047 8.07344
15.6421 8.14406
15.8837 8.21537
16.1293 8.2874
16.3792 8.36014
16.6333 8.43359
16.8918 8.50778
17.1547 8.5827
17.4221 8.65836
17.6942 8.73478
17.9709 8.81195
18.2523 8.88989
18.5387 8.9686
18.83 9.04809
19.1263 9.12837
19.4277 9.20944
19.7344 9.29132
20.0464 9.37402
20.3638 9.45753
20.6867 9.54188
21.0153 9.62706
21.3496 9.71309
21.6897 9.79997
22.0357 9.88772
22.3878 9.97634
22.7461 10.0658
23.1106 10.1562
23.4815 10.2475
23.859 10.3397
24.243 10.4328
24.6339 10.5269
25.0316 10.6218
25.4363 10.7177
25.8481 10.8146
26.2673 10.9124
26.6938 11.0112
27.1279 11.111
27.5697 11.2118
28.0193 11.3136
28.4769 11.4164
28.9426 11.5202
29.4166 11.6251
29.899 11.731
30.3901 11.8379
30.8899 11.9459
31.3986 12.055
31.9164 12.1652
32.4434 12.2764
32.9799 12.3888
33.526 12.5023
34.0819 12.6169
34.6478 12.7327
35.2239 12.8496
35.8103 12.9677
36.4072 13.0869
37.0149 13.2074
37.6336 13.329
38.2634 13.4519
38.9046 13.5759
39.5574 13.7012
40.222 13.8278
40.8986 13.9556
41.5875 14.0847
42.2889 14.215
43.003 14.3467
43.7301 14.4797
44.4704 14.614
45.2242 14.7496
45.9917 14.8866
46.7731 15.0249
47.5689 15.1647
48.3792 15.3058
49.2042 15.4483
50.0444 15.5922
50.8999 15.7376
51.7711 15.8844
52.6582 16.0327
53.5616 16.1825
54.4816 16.3337
55.4185 16.4865
56.3726 16.6407
57.3442 16.7965
58.3338 16.9539
59.3415 17.1128
60.3678 17.2733
61.4131 17.4354
62.4777 17.5991
63.5619 17.7645
64.6661 17.9315
65.7908 18.1001
66.9363 18.2704
68.103 18.4425
69.2913 18.6162
70.5017 18.7916
71.7345 18.9689
72.9902 19.1478
74.2693 19.3286
75.5721 19.5111
76.8992 19.6955
78.2509 19.8817
79.6279 20.0698
81.0305 20.2597
82.4593 20.4515
83.9148 20.6452
85.3974 20.8409
86.9078 21.0385
88.4463 21.2381
90.0137 21.4396
91.6104 21.6432
93.237 21.8488
94.8942 22.0564
96.5823 22.2661
98.3022 22.4779
100.054 22.6918
101.839 22.9078
103.658 23.126
105.511 23.3463
107.399 23.5689
109.322 23.7936
111.281 24.0206
113.278 24.2498
115.312 24.4814
117.384 24.7152
